stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Rennbahnstr.,autobus,L/41,1971259_east,"52.557029825201695, 13.466976894786637",,,,,,,,1971872.0
Feldtmannstr.,autobus,L/41,1971260_east,"52.56401588379611, 13.46980857664685",,,,,,,,1971272.0
"Malchow, Dorfstr.",autobus,L/41,1971261_east,"52.580462270708544, 13.482797576255583",,,,,,,,1971665.0
Wilhelmstrand,ferry,291,1971262_east,"52.47414813158205, 13.496978297109985",,,,,,,,19711241.0
Baumschulenweg,ferry,291,1971263_east,"52.471902047468866, 13.494764218354444",,,,,,,,197178.0
Wendenschloß,ferry,292,1971264_east,"52.418495536542906, 13.587117060699361",,,,,,,,19711215.0
Grünau,ferry,292,1971265_east,"52.41748994875358, 13.582453633911928",,,,,,,,1971364.0
Schmöckwitz,ferry,293,1971266_east,"52.38261056878911, 13.64488174610681",,,,,,,,1971977.0
Große Krampe,ferry,293,1971267_east,"52.38216958209777, 13.654448156259463",,,,,,,,1971356.0
Krampenburg,ferry,293,1971268_east,"52.389189989977616, 13.649374040292349",,,,,,,,1971557.0
Rahnsdorf,ferry,294,1971269_east,"52.43653855560519, 13.680962416954838",,,,,,,,1971841.0
Müggelhort,ferry,294,1971270_east,"52.433128133685045, 13.675872395181948",,,,,,,,1971712.0
Müggelheim,ferry,295,1971271_east,"52.429531265153656, 13.68907896626167",,,,,,,,1971710.0
Rahnsdorf,ferry,295,1971272_east,"52.43653855560519, 13.680962416954838",,,,,,,,1971841.0
Friedrichstr.,s-bahn,KBS 100,1971273_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Marx-Engels-Platz,s-bahn,KBS 100,1971274_east,"52.5226,13.4022",Q689312,,,,,,,1971683.0
Alexanderplatz,s-bahn,KBS 100,1971275_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,197114.0
Jannowitzbrücke,s-bahn,KBS 100,1971276_east,"52.514822222222,13.41795",Q27955427,,,,,,,1971493.0
Ostbahnhof,s-bahn,KBS 100,1971277_east,"52.51,13.4347",Q111325075,,,,,,,1971763.0
Warschauerstr.,s-bahn,KBS 100,1971278_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19711196.0
Ostkreuz,s-bahn,KBS 100,1971279_east,"52.5031,13.4689",Q111251530,,,,,,,1971764.0
Nöldnerplatz,s-bahn,KBS 100,1971280_east,"52.5038,13.4853",Q4892447,,,,,,,1971734.0
Lichtenberg,s-bahn,KBS 100,1971281_east,"52.5106,13.4964",Q634247,,,,,,,1971621.0
Friedrichsfelde Ost,s-bahn,KBS 100,1971282_east,"52.5141,13.5198",Q800473,,,,,,,1971297.0
Biesdorf,s-bahn,KBS 100,1971283_east,"52.5131,13.5554",Q4892357,,,,,,,1971120.0
Kaulsdorf,s-bahn,KBS 100,1971284_east,"52.5121,13.5904",Q800478,,,,,,,1971532.0
Mahlsdorf,s-bahn,KBS 100,1971285_east,"52.5121,13.6106",Q800484,,,,,,,1971660.0
Hoppegarten (Mark),s-bahn,KBS 100,1971286_east,"52.5183,13.6734",Q15197357,,,,,,,1971466.0
Neuenhagen (b Bln),s-bahn,KBS 100,1971287_east,"52.5208,13.7003",Q7001614,,,,,,,1971722.0
Fredersdorf (b Bln),s-bahn,KBS 100,1971288_east,"52.5265,13.7625",Q15197387,,,,,,,1971286.0
Petershagen Nord,s-bahn,KBS 100,1971289_east,"52.5291,13.791",Q7178217,,,,,,,1971793.0
Strausberg,s-bahn,KBS 100,1971290_east,"52.531933,13.836933",Q7622326,,,,,,,19711057.0
Strausberg Stadt,s-bahn,KBS 100,1971291_east,"52.5766,13.8878",Q7622325,,,,,,,19711059.0
Strausberg Nord,s-bahn,KBS 100,1971292_east,"52.5902,13.9084",Q7622324,,,,,,,19711058.0
Friedrichstr.,s-bahn,KBS 105,1971293_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Marx-Engels-Platz,s-bahn,KBS 105,1971294_east,"52.5226,13.4022",Q689312,,,,,,,1971683.0
Alexanderplatz,s-bahn,KBS 105,1971295_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,197114.0
Jannowitzbrücke,s-bahn,KBS 105,1971296_east,"52.514822222222,13.41795",Q27955427,,,,,,,1971493.0
Ostbahnhof,s-bahn,KBS 105,1971297_east,"52.51,13.4347",Q111325075,,,,,,,1971763.0
Warschauerstr.,s-bahn,KBS 105,1971298_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19711196.0
Ostkreuz,s-bahn,KBS 105,1971299_east,"52.5031,13.4689",Q111251530,,,,,,,1971764.0
Rummelsburg,s-bahn,KBS 105,1971300_east,"52.501244,13.478545",Q15107132,,,,,,,1971899.0
Betriebsbhf. Rummelsburg,s-bahn,KBS 105,1971301_east,"52.4939,13.4978",Q829009,,,,,,,1971102.0
Karlshorst,s-bahn,KBS 105,1971302_east,"52.4808,13.5258",Q111327045,,,,,,,1971522.0
Wuhlheide,s-bahn,KBS 105,1971303_east,"52.4689,13.5533",Q800514,,,,,,,19711267.0
Köpenick,s-bahn,KBS 105,1971304_east,"52.4586,13.5808",Q800479,,,,,,,1971590.0
Hirschgarten,s-bahn,KBS 105,1971305_east,"52.4579,13.6032",Q4892435,,,,,,,1971441.0
Friedrichshagen,s-bahn,KBS 105,1971306_east,"52.4574,13.6233",Q800474,,,,,,,1971298.0
Rahnsdorf,s-bahn,KBS 105,1971307_east,"52.4516372,13.6899776",Q800489,,,,,,,1971842.0
Wilhelmshagen,s-bahn,KBS 105,1971308_east,"52.4386,13.7222",Q800494,,,,,,,19711234.0
Erkner,s-bahn,KBS 105,1971309_east,"52.4296,13.7513",Q14434071,,,,,,,1971255.0
Friedrichstr.,s-bahn,KBS 110,1971310_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Marx-Engels-Platz,s-bahn,KBS 110,1971311_east,"52.5226,13.4022",Q689312,,,,,,,1971683.0
Alexanderplatz,s-bahn,KBS 110,1971312_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,197114.0
Jannowitzbrücke,s-bahn,KBS 110,1971313_east,"52.514822222222,13.41795",Q27955427,,,,,,,1971493.0
Ostbahnhof,s-bahn,KBS 110,1971314_east,"52.51,13.4347",Q111325075,,,,,,,1971763.0
Warschauerstr. (< Ostkreuz),s-bahn,KBS 110,1971315_east,"52.506416666667,13.450955555556",Q664036,,,,,,,19711197.0
Treptower Park,s-bahn,KBS 110,1971316_east,"52.4938,13.4618",Q559274,,,,,,,19711104.0
Plänterwald,s-bahn,KBS 110,1971317_east,"52.4786,13.4733",Q7205917,,,,,,,1971807.0
Baumschulenweg,s-bahn,KBS 110,1971318_east,"52.4675,13.489722",Q324336,,,,,,,197179.0
Schöneweide,s-bahn,KBS 110,1971319_east,"52.455,13.509444444444",Q111323931,,,,,,,19711001.0
Betriebsbhf. Schöneweide,s-bahn,KBS 110,1971320_east,"52.44676,13.52391",Q4526101,,,,,,,1971103.0
Adlershof,s-bahn,KBS 110,1971321_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19715.0
Grünau,s-bahn,KBS 110,1971322_east,"52.4122,13.5746",Q111307258,,,,,,,1971365.0
Eichwalde,s-bahn,KBS 110,1971323_east,"52.3715,13.6152",Q19274479,,,,,,,1971245.0
Zeuthen,s-bahn,KBS 110,1971324_east,"52.3486,13.6274",Q8069824,,,,,,,19711281.0
Wildau,s-bahn,KBS 110,1971325_east,"52.32,13.634",Q8000974,,,,,,,19711229.0
Königs Wusterhausen,s-bahn,KBS 110,1971326_east,"52.2966,13.6311",Q178002,,,,,,,1971586.0
Friedrichstr.,s-bahn,KBS 115,1971327_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Marx-Engels-Platz,s-bahn,KBS 115,1971328_east,"52.5226,13.4022",Q689312,,,,,,,1971683.0
Alexanderplatz,s-bahn,KBS 115,1971329_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,197114.0
Jannowitzbrücke,s-bahn,KBS 115,1971330_east,"52.514822222222,13.41795",Q27955427,,,,,,,1971493.0
Ostbahnhof,s-bahn,KBS 115,1971331_east,"52.51,13.4347",Q111325075,,,,,,,1971763.0
Warschauerstr. (< Ostkreuz),s-bahn,KBS 115,1971332_east,"52.506416666667,13.450955555556",Q664036,,,,,,,19711197.0
Treptower Park,s-bahn,KBS 115,1971333_east,"52.4938,13.4618",Q559274,,,,,,,19711104.0
Plänterwald,s-bahn,KBS 115,1971334_east,"52.4786,13.4733",Q7205917,,,,,,,1971807.0
Baumschulenweg,s-bahn,KBS 115,1971335_east,"52.4675,13.489722",Q324336,,,,,,,197179.0
Schöneweide,s-bahn,KBS 115,1971336_east,"52.455,13.509444444444",Q111323931,,,,,,,19711001.0
Betriebsbhf. Schöneweide,s-bahn,KBS 115,1971337_east,"52.44676,13.52391",Q4526101,,,,,,,1971103.0
Adlershof,s-bahn,KBS 115,1971338_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19715.0
Altglienicke,s-bahn,KBS 115,1971339_east,"52.4073,13.5588",Q4736651,,,,,,,197141.0
Grünbergallee,s-bahn,KBS 115,1971340_east,"52.3992,13.5416",Q5612896,,,,,,,1971366.0
Zentralflughafen Berlin-Schönefeld,s-bahn,KBS 115,1971341_east,"52.3914,13.5128",Q661069,,,,,,,19711277.0
Hennigsdorf (b Bln),s-bahn,KBS 135,1971342_east,"52.638,13.2057",Q800909,,,,,,,1971425.0
Hennigsdorf Nord,s-bahn,KBS 135,1971343_east,"52.66,13.2033",Q685717,,,,,,,1971426.0
Hohenschöpping,s-bahn,KBS 135,1971344_east,"52.67,13.1945",Q19274489,,,,,,,1971453.0
Velten (Mark),s-bahn,KBS 135,1971345_east,"52.685,13.172222",Q19274518,,,,,,,19711173.0
Oranienburg,s-bahn,KBS 140,1971346_east,"52.7536,13.2496",Q2341669,,,,,,,1971749.0
Lehnitz,s-bahn,KBS 140,1971347_east,"52.7411,13.2635",Q4258498,,,,,,,1971605.0
Borgsdorf,s-bahn,KBS 140,1971348_east,"52.7155,13.2764",Q4093486,,,,,,,1971146.0
Birkenwerder,s-bahn,KBS 140,1971349_east,"52.6885,13.2888",Q2343634,,,,,,,1971124.0
Hohen Neuendorf (b Bln),s-bahn,KBS 140,1971350_east,"52.6684,13.287",Q4500489,,,,,,,1971448.0
Bergfelde (b Bln),s-bahn,KBS 140,1971351_east,"52.6702,13.3203",Q4891640,,,,,,,197187.0
Schönfließ,s-bahn,KBS 140,1971352_east,"52.6648,13.3397",Q801423,,,,,,,19711002.0
Blankenburg,s-bahn,KBS 140,1971353_east,"52.5915,13.4435",Q800469,,,,,,,1971135.0
Pankow-Heinersdorf,s-bahn,KBS 140,1971354_east,"52.5780653,13.4295093",Q4892366,,,,,,,1971779.0
Pankow,s-bahn,KBS 140,1971355_east,"52.5667,13.4111",Q111273850,,,,,,,1971772.0
Schönhauserallee,s-bahn,KBS 140,1971356_east,"52.549329,13.413706",Q111264493,,,,,,,19711003.0
Prenzlauerallee,s-bahn,KBS 140,1971357_east,"52.544775,13.426116",Q32661483,,,,,,,1971818.0
Greifswalderstr.,s-bahn,KBS 140,1971358_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1971346.0
Leninallee,s-bahn,KBS 140,1971359_east,"52.5295,13.4548",Q800507,,,,,,,1971610.0
Zentralviehhof,s-bahn,KBS 140,1971360_east,"52.5238,13.4644",Q800512,,,,,,,19711279.0
Frankfurterallee,s-bahn,KBS 140,1971361_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,1971281.0
Ostkreuz,s-bahn,KBS 140,1971362_east,"52.5031,13.4689",Q111251530,,,,,,,1971764.0
Treptower Park,s-bahn,KBS 140,1971363_east,"52.4938,13.4618",Q559274,,,,,,,19711104.0
Plänterwald,s-bahn,KBS 140,1971364_east,"52.4786,13.4733",Q7205917,,,,,,,1971807.0
Baumschulenweg,s-bahn,KBS 140,1971365_east,"52.4675,13.489722",Q324336,,,,,,,197179.0
Schöneweide,s-bahn,KBS 140,1971366_east,"52.455,13.509444444444",Q111323931,,,,,,,19711001.0
Betriebsbhf. Schöneweide,s-bahn,KBS 140,1971367_east,"52.44676,13.52391",Q4526101,,,,,,,1971103.0
Adlershof,s-bahn,KBS 140,1971368_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19715.0
Altglienicke,s-bahn,KBS 140,1971369_east,"52.4073,13.5588",Q4736651,,,,,,,197141.0
Grünbergallee,s-bahn,KBS 140,1971370_east,"52.3992,13.5416",Q5612896,,,,,,,1971366.0
Zentralflughafen Berlin-Schönefeld,s-bahn,KBS 140,1971371_east,"52.3914,13.5128",Q661069,,,,,,,19711277.0
Bernau (b Bln),s-bahn,KBS 141,1971372_east,"52.6763,13.5931",Q479789,,,,,,,197197.0
Zepernick (b Bernau),s-bahn,KBS 141,1971373_east,"52.6598,13.5342",Q801657,,,,,,,19711280.0
Röntgental,s-bahn,KBS 141,1971374_east,"52.6487,13.5136",Q801386,,,,,,,1971901.0
Buch,s-bahn,KBS 141,1971375_east,"52.6359,13.4917",Q4892359,,,,,,,1971169.0
Karow,s-bahn,KBS 141,1971376_east,"52.615,13.4692",Q111324168,,,,,,,1971527.0
Blankenburg,s-bahn,KBS 141,1971377_east,"52.5915,13.4435",Q800469,,,,,,,1971135.0
Pankow-Heinersdorf,s-bahn,KBS 141,1971378_east,"52.5780653,13.4295093",Q4892366,,,,,,,1971779.0
Pankow,s-bahn,KBS 141,1971379_east,"52.5667,13.4111",Q111273850,,,,,,,1971772.0
Schönhauserallee,s-bahn,KBS 141,1971380_east,"52.549329,13.413706",Q111264493,,,,,,,19711003.0
Prenzlauerallee,s-bahn,KBS 141,1971381_east,"52.544775,13.426116",Q32661483,,,,,,,1971818.0
Greifswalderstr.,s-bahn,KBS 141,1971382_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1971346.0
Leninallee,s-bahn,KBS 141,1971383_east,"52.5295,13.4548",Q800507,,,,,,,1971610.0
Zentralviehhof,s-bahn,KBS 141,1971384_east,"52.5238,13.4644",Q800512,,,,,,,19711279.0
Frankfurterallee,s-bahn,KBS 141,1971385_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,1971281.0
Ostkreuz,s-bahn,KBS 141,1971386_east,"52.5031,13.4689",Q111251530,,,,,,,1971764.0
Treptower Park,s-bahn,KBS 141,1971387_east,"52.4938,13.4618",Q559274,,,,,,,19711104.0
Plänterwald,s-bahn,KBS 141,1971388_east,"52.4786,13.4733",Q7205917,,,,,,,1971807.0
Baumschulenweg,s-bahn,KBS 141,1971389_east,"52.4675,13.489722",Q324336,,,,,,,197179.0
Schöneweide,s-bahn,KBS 141,1971390_east,"52.455,13.509444444444",Q111323931,,,,,,,19711001.0
Betriebsbhf. Schöneweide,s-bahn,KBS 141,1971391_east,"52.44676,13.52391",Q4526101,,,,,,,1971103.0
Adlershof,s-bahn,KBS 141,1971392_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19715.0
Grünau,s-bahn,KBS 141,1971393_east,"52.4122,13.5746",Q111307258,,,,,,,1971365.0
Eichwalde,s-bahn,KBS 141,1971394_east,"52.3715,13.6152",Q19274479,,,,,,,1971245.0
Zeuthen,s-bahn,KBS 141,1971395_east,"52.3486,13.6274",Q8069824,,,,,,,19711281.0
Blankenburg,s-bahn,KBS 142,1971396_east,"52.5915,13.4435",Q800469,,,,,,,1971135.0
Pankow-Heinersdorf,s-bahn,KBS 142,1971397_east,"52.5780653,13.4295093",Q4892366,,,,,,,1971779.0
Pankow,s-bahn,KBS 142,1971398_east,"52.5667,13.4111",Q111273850,,,,,,,1971772.0
Schönhauserallee,s-bahn,KBS 142,1971399_east,"52.549329,13.413706",Q111264493,,,,,,,19711003.0
Prenzlauerallee,s-bahn,KBS 142,1971400_east,"52.544775,13.426116",Q32661483,,,,,,,1971818.0
Greifswalderstr.,s-bahn,KBS 142,1971401_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1971346.0
Leninallee,s-bahn,KBS 142,1971402_east,"52.5295,13.4548",Q800507,,,,,,,1971610.0
Zentralviehhof,s-bahn,KBS 142,1971403_east,"52.5238,13.4644",Q800512,,,,,,,19711279.0
Frankfurterallee,s-bahn,KBS 142,1971404_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,1971281.0
Ostkreuz,s-bahn,KBS 142,1971405_east,"52.5031,13.4689",Q111251530,,,,,,,1971764.0
Treptower Park,s-bahn,KBS 142,1971406_east,"52.4938,13.4618",Q559274,,,,,,,19711104.0
Plänterwald,s-bahn,KBS 142,1971407_east,"52.4786,13.4733",Q7205917,,,,,,,1971807.0
Baumschulenweg,s-bahn,KBS 142,1971408_east,"52.4675,13.489722",Q324336,,,,,,,197179.0
Schöneweide,s-bahn,KBS 142,1971409_east,"52.455,13.509444444444",Q111323931,,,,,,,19711001.0
Oberspree,s-bahn,KBS 142,1971410_east,"52.4525,13.5382",Q15192700,,,,,,,1971740.0
Spindlersfeld,s-bahn,KBS 142,1971411_east,"52.4472,13.5613",Q4892371,,,,,,,19711039.0
Alexanderplatz,s-bahn,KBS 143,1971412_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,197114.0
Jannowitzbrücke,s-bahn,KBS 143,1971413_east,"52.514822222222,13.41795",Q27955427,,,,,,,1971493.0
Ostbahnhof,s-bahn,KBS 143,1971414_east,"52.51,13.4347",Q111325075,,,,,,,1971763.0
Warschauerstr. (> Ostkreuz),s-bahn,KBS 143,1971415_east,"52.506416666667,13.450955555556",Q664036,,,,,,,19711198.0
Frankfurterallee,s-bahn,KBS 143,1971416_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,1971281.0
Zentralviehhof,s-bahn,KBS 143,1971417_east,"52.5238,13.4644",Q800512,,,,,,,19711279.0
Leninallee,s-bahn,KBS 143,1971418_east,"52.5295,13.4548",Q800507,,,,,,,1971610.0
Greifswalderstr.,s-bahn,KBS 143,1971419_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1971346.0
Prenzlauerallee,s-bahn,KBS 143,1971420_east,"52.544775,13.426116",Q32661483,,,,,,,1971818.0
Schönhauserallee,s-bahn,KBS 143,1971421_east,"52.549329,13.413706",Q111264493,,,,,,,19711003.0
Pankow,s-bahn,KBS 143,1971422_east,"52.5667,13.4111",Q111273850,,,,,,,1971772.0
Pankow-Heinersdorf,s-bahn,KBS 143,1971423_east,"52.5780653,13.4295093",Q4892366,,,,,,,1971779.0
Blankenburg,s-bahn,KBS 143,1971424_east,"52.5915,13.4435",Q800469,,,,,,,1971135.0
Björnsonstr.,tram,3,1971425_east,"52.5544232,13.4030585",Q65920495,,,,,,,1971132.0
Schönhauserallee,tram,3,1971426_east,"52.5537705,13.4138898",Q65076842,,,,,,,19711004.0
Stahlheimerstr.,tram,3,1971427_east,"52.5525647,13.425432",Q65921488,,,,,,,19711047.0
Prenzlauer Promenade,tram,3,1971428_east,"52.55155536618067, 13.43032253030515",,,,,,,,1971822.0
Antonplatz,tram,3,1971429_east,"52.5484803,13.4517416",Q65548849,,,,,,,197160.0
Lichtenbergerstr.,tram,3,1971430_east,"52.552032612200605, 13.465689924366766",,,,,,,,1971622.0
Omnibus Betriebshof,tram,3,1971431_east,"52.5442346,13.4687215",Q65939077,,,,,,,1971746.0
Hohenschönhauserstr.,tram,3,1971432_east,"52.5359329,13.4729468",Q65553684,,,,,,,1971452.0
Landsberger Ch.,tram,3,1971433_east,"52.532258,13.476705",Q65942700,,,,,,,1971600.0
Roederplatz,tram,3,1971434_east,"52.5266001,13.479068",Q65685373,,,,,,,1971886.0
Josef-Orloppstr.,tram,3,1971435_east,"52.5236942,13.4996388",Q66015311,,,,,,,1971504.0
Frankfurterallee,tram,3,1971436_east,"52.5138037,13.4773772",Q65948557,,,,,,,1971282.0
Holteistr. Ecke Boxhagenerstr.,tram,3,1971437_east,"52.5088235,13.465969","Q65675805, Q65675805",,,,,,,1971462.0
Warschauerstr.,tram,3,1971438_east,"52.50502,13.44863",Q63490275,,,,,,,19711200.0
Revalerstr.,tram,3,1971439_east,"52.508622624868046, 13.450878908201064",,,,,,,,1971873.0
Eberswalderstr. Ecke Oderbergerstr.,tram,4,1971440_east,"52.54061076763243, 13.404559930731686",",+nan",,,,,,,1971235.0
U-Bhf. Dimitroffstr.,tram,4,1971441_east,"52.5401928,13.4113979",Q65088313,,,,,,,19711115.0
Prenzlauerallee,tram,4,1971442_east,"52.5396522,13.4244789",Q65222180,,,,,,,1971819.0
Greifswalderstr.,tram,4,1971443_east,"52.5364975,13.4334045",Q65548960,,,,,,,1971349.0
Arnswalderplatz,tram,4,1971444_east,"52.5342216,13.4371245",Q65707667,,,,,,,197163.0
Kniprodestr.,tram,4,1971445_east,"52.5325286,13.4406868",Q65707391,,,,,,,1971548.0
Leninallee,tram,4,1971446_east,"52.5259343,13.4462368",Q65553230,,,,,,,1971611.0
Frankfurter Tor,tram,4,1971447_east,"52.511228472896995, 13.500207327717217",Q65706246+nan,,,,,,,1971284.0
Grünbergerstr.,tram,4,1971448_east,"52.5122359,13.452609",Q65706239,,,,,,,1971368.0
Revalerstr.,tram,4,1971449_east,"52.508622624868046, 13.450878908201064",,,,,,,,1971873.0
Oderbergerstr. Ecke Eberswalderstr.,tram,13,1971450_east,"52.54061076763243, 13.404559930731686",,,,,,,,1971742.0
U-Bhf. Dimitroffstr.,tram,13,1971451_east,"52.5401928,13.4113979",Q65088313,,,,,,,19711115.0
Prenzlauerallee,tram,13,1971452_east,"52.5396522,13.4244789",Q65222180,,,,,,,1971819.0
Greifswalderstr.,tram,13,1971453_east,"52.5364975,13.4334045",Q65548960,,,,,,,1971349.0
Arnswalderplatz,tram,13,1971454_east,"52.5342216,13.4371245",Q65707667,,,,,,,197163.0
Kniprodestr.,tram,13,1971455_east,"52.5325286,13.4406868",Q65707391,,,,,,,1971548.0
Leninallee,tram,13,1971456_east,"52.5259343,13.4462368",Q65553230,,,,,,,1971611.0
Frankfurter Tor,tram,13,1971457_east,"52.511228472896995, 13.500207327717217",Q65706246+nan,,,,,,,1971284.0
Holteistr. Ecke Boxhagenerstr.,tram,13,1971458_east,"52.5088235,13.465969","Q65675805, Q65675805",,,,,,,1971462.0
Hauptstr.,tram,13,1971459_east,"52.501264193852776, 13.475813257360297",,,,,,,,1971395.0
Kraftwerk Klingenberg,tram,13,1971460_east,"52.4881374,13.4958685",Q66079524,,,,,,,1971556.0
Hönower Wiesenweg Ecke Blockdammweg,tram,13,1971461_east,"52.48430451205336, 13.505804756687008",,,,,,,,1971480.0
Haeckelstr.,tram,17,1971462_east,"52.44042166680233, 13.505548162898839",,,,,,,,1971379.0
Bhf. Schöneweide,tram,17,1971463_east,"52.45640818289644, 13.509916574756422",,,,,,,,1971116.0
Wilhelminenhofstr.,tram,17,1971464_east,"52.460837970970566, 13.521054382869073",,,,,,,,19711232.0
Bhf. Karlshorst,tram,17,1971465_east,"52.481331,13.5254433",Q65952829,,,,,,,1976170.0
Hochschule für Ökonomie,tram,17,1971466_east,"52.4927681,13.5266059",Q65952866+nan,,,,,,,1971447.0
Tierpark Berlin,tram,17,1971467_east,"52.50297204519277, 13.520916474066839",,,,,,,,19711100.0
Bhf. Lichtenberg,tram,17,1971468_east,"52.5123603,13.4977547",Q66013733,,,,,,,1971113.0
Strab.-Betriebshof,tram,17,1971469_east,"52.5206411,13.4994454",Q66014798,,,,,,,19711054.0
VEB Elektrokohle,tram,17,1971470_east,"52.5265974,13.4897656",Q65685127,,,,,,,19711172.0
Roederplatz,tram,17,1971471_east,"52.5266001,13.479068",Q65685373,,,,,,,1971886.0
S-Bhf. Leninallee,tram,17,1971472_east,"52.52851097343215, 13.455862308166953",",+nan, nan",,,,,,,1971934.0
Dimitroffstr.,tram,17,1971473_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Kniprodestr.,tram,17,1971474_east,"52.5325286,13.4406868",Q65707391,,,,,,,1971548.0
Mahlsdorferstr.,tram,19,1971475_east,"52.46229464957853, 13.582952304855402",,,,,,,,1971664.0
S-Bhf. Köpenick,tram,19,1971476_east,"52.4582153,13.5790435",Q66370784,,,,,,,1971932.0
Hegelschule,tram,19,1971477_east,"52.4505094,13.572684",,,,,,,,1971411.0
Pionierpark,tram,19,1971478_east,"52.45798013233545, 13.541980829050775",,,,,,,,1971801.0
Edisonstr.,tram,19,1971479_east,"52.4619496,13.5139049",Q65951882,,,,,,,1971237.0
Bhf. Karlshorst,tram,19,1971480_east,"52.481331,13.5254433",Q65952829,,,,,,,1976170.0
Hochschule für Ökonomie,tram,19,1971481_east,"52.4927681,13.5266059",Q65952866+nan,,,,,,,1971447.0
Tierpark Berlin,tram,19,1971482_east,"52.50297204519277, 13.520916474066839",,,,,,,,19711100.0
Bhf. Lichtenberg,tram,19,1971483_east,"52.5123603,13.4977547",Q66013733,,,,,,,1971113.0
Strab.-Betriebshof,tram,19,1971484_east,"52.5206411,13.4994454",Q66014798,,,,,,,19711054.0
VEB Elektrokohle,tram,19,1971485_east,"52.5265974,13.4897656",Q65685127,,,,,,,19711172.0
Roederplatz,tram,19,1971486_east,"52.5266001,13.479068",Q65685373,,,,,,,1971886.0
S-Bhf. Leninallee,tram,19,1971487_east,"52.52851097343215, 13.455862308166953",",+nan, nan",,,,,,,1971934.0
Dimitroffstr.,tram,19,1971488_east,"52.5264628111709, 13.447690183847106",,,,,,,,1971220.0
Kniprodestr.,tram,19,1971489_east,"52.5325286,13.4406868",Q65707391,,,,,,,1971548.0
S-Bhf. Ostkreuz,tram,21,1971490_east,"52.50243021718411, 13.469020052690205",,,,,,,,1971938.0
Kraftwerk Klingenberg,tram,21,1971491_east,"52.4881374,13.4958685",Q66079524,,,,,,,1971556.0
"Hönow, Wiesenweg",tram,21,1971492_east,"52.484276289226976, 13.505820970561828",,,,,,,,1971478.0
Hermann-Dunckerstr.,tram,21,1971493_east,"52.468763826103014, 13.514546415709704",,,,,,,,1976612.0
Wilhelminenhofstr.,tram,21,1971494_east,"52.460837970970566, 13.521054382869073",,,,,,,,19711232.0
Bhf. Schöneweide,tram,21,1971495_east,"52.45640818289644, 13.509916574756422",,,,,,,,1971116.0
Kali-Chemie,tram,21,1971496_east,"52.46329854840191, 13.499789773217568",",+nan+nan, nan",,,,,,,1971514.0
S-Bhf. Baumschulenweg,tram,21,1971497_east,"52.46749282015981, 13.489379267619205",,,,,,,,1971915.0
Hauptstr.,tram,22,1971498_east,"52.501264193852776, 13.475813257360297",,,,,,,,1971395.0
Nordendstr.,tram,22,1971499_east,"52.588534,13.3882952",Q65428345,,,,,,,1971733.0
Kurt-Fischer-Platz,tram,22,1971500_east,"52.578668,13.3983016",Q65032974,,,,,,,1971580.0
"Pankow, Rathaus",tram,22,1971501_east,"52.5694816,13.4038045",Q65055060,,,,,,,1971778.0
"Pankow, Kirche",tram,22,1971502_east,"52.5706452,13.4103115",Q65055066,,,,,,,1971776.0
U-Bhf. Pankow,tram,22,1971503_east,"52.5675692,13.4121641",Q65055075,,,,,,,19711141.0
S-Bhf. Schönhauserallee,tram,22,1971504_east,"52.5493619,13.4135734",Q65088013,,,,,,,1971946.0
U-Bhf. Dimitroffstr.,tram,22,1971505_east,"52.5401928,13.4113979",Q65088313,,,,,,,19711115.0
Brunnenstr.,tram,22,1971506_east,"52.5324542,13.3974236",Q65691740,,,,,,,1971167.0
Oranienburgerstr.,tram,22,1971507_east,"52.52634950691999, 13.387210259750876",,,,,,,,1971753.0
Bhf. Friedrichstr.,tram,22,1971508_east,"52.5192805,13.3884107",Q65095382,,,,,,,1971110.0
Am Kupfergraben,tram,22,1971509_east,"52.5194208,13.3953839",Q65055027,,,,,,,197148.0
