stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Gartenplatz, Feldstr.",autobus,A61,1971463_west,"52.538565896675905, 13.384005277447793",,,,,,,,1971313.0
U-Bhf. Gesundbrunnen,autobus,A61,1971464_west,"52.548660755358114, 13.387873629581087",,,,,,,,19711121.0
Pankstr. Ecke Badstr.,autobus,A61,1971465_west,"52.55227404292705, 13.381387201509149",,,,,,,,1971783.0
Schwedenstr. Ecke Osloerstr.,autobus,A61,1971466_west,"52.55669597443488, 13.373830371159125",,,,,,,,1971986.0
Pankowerallee Ecke Residenzstr.,autobus,A61,1971467_west,"52.56382049696226, 13.364270686762953",,,,,,,,1971781.0
Aroserallee Ecke Lindauerallee,autobus,A61,1971468_west,"52.57375413056441, 13.35199910931917",,,,,,,,197164.0
Kurt-Schumacher-Platz,autobus,A61,1971469_west,"52.563438249109005, 13.32713028618972",,,,,,,,1971581.0
Zobeltitzstr. Ecke Eichborndamm,autobus,A61,1971470_west,"52.56961381566704, 13.312560336097278",,,,,,,,19711284.0
"Wilhemsruherdamm, Sektorengrenze",autobus,A62,1971471_west,"52.597333910146176, 13.367849330574769",,,,,,,,19711244.0
Treuenbrietzenerstr. Ecke Wilhelmsruherdamm,autobus,A62,1971472_west,"52.596917797110216, 13.360503823659403",,,,,,,,19711105.0
Eichhorsterweg Ecke Wilhelmsruherdamm,autobus,A62,1971473_west,"52.59622082204579, 13.347618500634315",,,,,,,,1971243.0
Oranienburgerstr. Ecke Eichborndamm,autobus,A62,1971474_west,"52.59549417383574, 13.332977441612183",,,,,,,,1971750.0
Alt-Wittenau Ecke Oranienburgerstr.,autobus,A62,1971475_west,"52.58969312574067, 13.334180930412149",,,,,,,,197140.0
Bonhoeffer Klinik,autobus,A62,1971476_west,"52.57804915259495, 13.332858932266909",,,,,,,,1971145.0
Waldstr. Ecke Ollenhauerstr.,autobus,A62,1971477_west,"52.575474808811066, 13.33213901491599",,,,,,,,19711186.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,1971478_west,"52.56338157214657, 13.32719915637487",,,,,,,,19711128.0
Kaserne Südtor,autobus,A62,1971479_west,"52.55685969560147, 13.3084342409763",,,,,,,,1971530.0
Heckerdamm Ecke Schumacherdamm,autobus,A62,1971480_west,"52.53964256135396, 13.295128288403525",,,,,,,,1971404.0
Jakob-Kaiser-Platz,autobus,A62,1971481_west,"52.536739701449115, 13.293604878938678",,,,,,,,1971492.0
Luisenplatz,autobus,A62,1971482_west,"52.52005408723936, 13.2995133852506",,,,,,,,1971649.0
Ernst-Reuter-Platz,autobus,A62,1971483_west,"52.511591823135106, 13.322571528312595",,,,,,,,1971256.0
"Zoo, Hardenbergplatz",autobus,A62,1971484_west,"52.507121394467354, 13.33326398937747",,,,,,,,19711285.0
Radelandstr. Ecke Niederheideweg,autobus,A63,1971485_west,"52.56622418682435, 13.157116704792886",,,,,,,,1971840.0
Kisselnallee Ecke Pionierstr.,autobus,A63,1971486_west,"52.556501057441956, 13.188670871494672",,,,,,,,1971536.0
Zweibrückerstr. Ecke Falkenseerchaussee,autobus,A63,1971487_west,"52.54675553552608, 13.188777044021656",,,,,,,,19711288.0
Rathaus Spandau,autobus,A63,1971488_west,"52.53480744415333, 13.199505517192808",,,,,,,,1971852.0
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A63,1971489_west,"52.53829981817958, 13.183413413138643",,,,,,,,1971444.0
Seegefelderweg,autobus,A63,1971490_west,"52.549813200063646, 13.128679816115987",,,,,,,,19711010.0
Märkisches Zentrum,autobus,A64,1971491_west,"52.59979022467802, 13.35569734166884",,,,,,,,1971708.0
Eichhorsterweg,autobus,A64,1971492_west,"52.60003603377976, 13.341194599899433",,,,,,,,1971242.0
Wilhelmsruherdamm Ecke Eichhorsterweg,autobus,A64,1971493_west,"52.59622750478084, 13.34760087169217",,,,,,,,19711239.0
Roedernallee Ecke Am Nordgraben,autobus,A64,1971494_west,"52.58808451037192, 13.339884401348952",,,,,,,,1971883.0
Tessenowstr. Ecke Roadernallee,autobus,A64,1971495_west,"52.583169728899165, 13.343714896398085",,,,,,,,19711088.0
Humboldt-Krankenhaus,autobus,A64,1971496_west,"52.57241175917693, 13.347438523711851",,,,,,,,1971472.0
Holländerstr. Ecke Londonerstr.,autobus,A64,1971497_west,"52.56338729115426, 13.342918590914856",,,,,,,,1971460.0
Müllerstr. Ecke Petersallee,autobus,A64,1971498_west,"52.55870654240446, 13.337411889151134",,,,,,,,1971716.0
Transvaalstr. Ecke Afrikanischestr.,autobus,A64,1971499_west,"52.55037720062858, 13.339088323376581",,,,,,,,19711101.0
Seestr. Ecke Afrikanischestr.,autobus,A64,1971500_west,"52.54624596766985, 13.344021652901555",,,,,,,,19711012.0
U-Bhf. Leopoldplatz,autobus,A64,1971501_west,"52.54638728410018, 13.359182634014466",,,,,,,,19711131.0
Uferstr. Ecke Badstr.,autobus,A64,1971502_west,"52.55367026662195, 13.377351365534434",,,,,,,,19711158.0
U-Bhf. Gesundbrunnen,autobus,A64,1971503_west,"52.548660755358114, 13.387873629581087",,,,,,,,19711121.0
Usedomerstr. Ecke Brunnenstr.,autobus,A64,1971504_west,"52.54111444748482, 13.393771487382672",,,,,,,,19711167.0
Vinetaplatz,autobus,A64,1971505_west,"52.54113780146798, 13.398421301960559",,,,,,,,19711176.0
U-Bhf. Seestr.,autobus,A65,1971506_west,"52.550315408708514, 13.352298502985231",,,,,,,,19711147.0
Saatwinklerdamm Ecke Seestr.,autobus,A65,1971507_west,"52.53818364322516, 13.326107534172687",,,,,,,,1971957.0
Jakob-Kaiser-Platz,autobus,A65,1971508_west,"52.536739701449115, 13.293604878938678",,,,,,,,1971492.0
Spandauerdamm Ecke Stadtautobahn,autobus,A65,1971509_west,"52.51857412672491, 13.283160489189049",,,,,,,,19711035.0
Messedamm Ecke Halenseestr.,autobus,A65,1971510_west,"52.50360101364283, 13.278982549046914",,,,,,,,1971692.0
Rathenauplatz,autobus,A65,1971511_west,"52.49476692065044, 13.28558322563665",,,,,,,,1971857.0
Hohenzollerndamm Ecke Stadtautobahn,autobus,A65,1971512_west,"52.48792295982247, 13.300561105734886",,,,,,,,1971456.0
Bundesallee Ecke Stadtautobahn,autobus,A65,1971513_west,"52.47789622637913, 13.328530969697837",,,,,,,,1971176.0
Innsbruckerplatz,autobus,A65,1971514_west,"52.478545508234895, 13.34405868604117",,,,,,,,1971487.0
Hauptstr. Ecke Dominicusstr.,autobus,A65,1971515_west,"52.48178377611229, 13.348418210727631",",+nan",,,,,,,1971399.0
Tempelhoferdamm Ecke Tempelhof,autobus,A65,1971516_west,"52.46600279683165, 13.385601564598742",,,,,,,,19711087.0
Oberlandstr. Ecke Germaniastr.,autobus,A65,1971517_west,"52.4634624867915, 13.402082629697773",,,,,,,,1971737.0
Hermannstr. Ecke Silbersteinstr.,autobus,A65,1971518_west,"52.46644333425963, 13.43195484694859",,,,,,,,1971433.0
Karl-Marxstr. Ecke Silbersteinstr.,autobus,A65,1971519_west,"52.46761009234876, 13.442031805395064",,,,,,,,1971521.0
Schulenburgpark,autobus,A65,1971520_west,"52.4665445725577, 13.470341233609716",,,,,,,,1971980.0
"Zoo, Hardenbergplatz",autobus,A66,1971521_west,"52.507121394467354, 13.33326398937747",,,,,,,,19711285.0
Leibnizstr. Ecke Kantstr.,autobus,A66,1971522_west,"52.50628811926533, 13.313953720007843",,,,,,,,1971607.0
Wilmersdorferstr. Ecke Kantstr.,autobus,A66,1971523_west,"52.50670415830274, 13.306674550076462",,,,,,,,19711246.0
Amtsgericht,autobus,A66,1971524_west,"52.50682617853116, 13.297391449613752",,,,,,,,197157.0
Omnibusbahnhof,autobus,A66,1971525_west,"52.5063904873412, 13.281046332189074",,,,,,,,1971747.0
Kronprinzessinenweg Ecke Spanischeallee,autobus,A66,1971526_west,"52.433805665797344, 13.189405186742881",,,,,,,,1971567.0
Wannsee,autobus,A66,1971527_west,"52.42192223789253, 13.17584115774181",,,,,,,,19711193.0
Am Großen Wannsee Ecke Königsstr.,autobus,A66,1971528_west,"52.4205011149842, 13.167199951771506",,,,,,,,197146.0
"Stölpchensee, Glienickerstr.",autobus,A66,1971529_west,"52.41159251323316, 13.136103952643023",,,,,,,,19711068.0
U-Bhf. Hallesches Tor,autobus,A67,1971530_west,"52.497910015148264, 13.391307667735301",,,,,,,,19711122.0
Moritzplatz,autobus,A67,1971531_west,"52.50387355112676, 13.409983330065609",,,,,,,,1971703.0
U-Bhf. Kottbusser Tor,autobus,A67,1971532_west,"52.499122758255055, 13.4182411702772",,,,,,,,19711125.0
Hermannplatz,autobus,A67,1971533_west,"52.48778872855567, 13.425393480017616",,,,,,,,1971429.0
Hertzbergplatz,autobus,A67,1971534_west,"52.477487105395774, 13.448598156816837",,,,,,,,1971437.0
Grenzallee Ecke Naumbürgerstr.,autobus,A67,1971535_west,"52.464552294306756, 13.448318114755583",,,,,,,,1971352.0
Karl-Marxstr. Ecke Grenzallee,autobus,A67,1971536_west,"52.46300527471114, 13.444919696974685",,,,,,,,1971520.0
Blaschkoallee Ecke Buschkrugallee,autobus,A67,1971537_west,"52.45253617529973, 13.452185710736664",,,,,,,,1971138.0
Johannisthalerchaussee Ecke Rudowerstr.,autobus,A67,1971538_west,"52.434347637532014, 13.469038766571366",,,,,,,,1971502.0
Clayallee Ecke Königin-Luisestr.,autobus,A68,1971539_west,"52.46044681153186, 13.274898269312029",,,,,,,,1971199.0
U-Bhf. Dahlem-Dorf,autobus,A68,1971540_west,"52.45807069736877, 13.289706947871178",,,,,,,,19711114.0
Hermann-Ehlers-Platz,autobus,A68,1971541_west,"52.45669168870412, 13.321597837216203",,,,,,,,1971428.0
Bismarckstr. Ecke Bergstr.,autobus,A68,1971542_west,"52.45863794281251, 13.339298022918376",,,,,,,,1971128.0
Attilaplatz,autobus,A68,1971543_west,"52.45590179888225, 13.376512495751076",,,,,,,,197168.0
Tempelhof,autobus,A68,1971544_west,"52.47100865527257, 13.385669584056798",,,,,,,,19711083.0
Dauerwaldweg Ecke Eichkampstr.,autobus,A69,1971545_west,"52.489449190084756, 13.260492099668136",,,,,,,,1971211.0
Deutschlandhalle,autobus,A69,1971546_west,"52.49962817740136, 13.26898769147191",,,,,,,,1971216.0
Henriettenplatz,autobus,A69,1971547_west,"52.49701780222877, 13.290339505649852",,,,,,,,1971427.0
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A69,1971548_west,"52.49797143420066, 13.296225635820692",,,,,,,,1971494.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1971549_west,"52.50002844680595, 13.307125123915897",,,,,,,,19711247.0
Olivaerplatz,autobus,A69,1971550_west,"52.50060275704949, 13.313110622018645",,,,,,,,1971743.0
Uhlandstr. Ecke Lietzenburgerstr.,autobus,A69,1971551_west,"52.5000208843936, 13.324889322236627",,,,,,,,19711161.0
Joachimstalerstr. Ecke Lietzenburgerstr.,autobus,A69,1971552_west,"52.500484201395466, 13.330871859484015",,,,,,,,1971497.0
Breitscheidplatz,autobus,A69,1971553_west,"52.504438063129996, 13.33564615707506",,,,,,,,1971157.0
Bayreutherstr. Ecke Kurfürstenstr.,autobus,A69,1971554_west,"52.50431823032154, 13.344357205819867",,,,,,,,197182.0
Lützowplatz,autobus,A69,1971555_west,"52.505029017314186, 13.351822867208506",,,,,,,,1971655.0
Tiergartenstr. Ecke Hofjägerallee,autobus,A69,1971556_west,"52.50957037738087, 13.351367801648413",,,,,,,,19711098.0
Großer Stern,autobus,A69,1971557_west,"52.514524715463295, 13.349933192922938",,,,,,,,1971357.0
Kongreßhalle,autobus,A69,1971558_west,"52.51763253396976, 13.363196975404886",,,,,,,,1971552.0
Reichstag,autobus,A69,1971559_west,"52.517799188341854, 13.375996413386812",,,,,,,,1971865.0
"Wollankstr., Sektorengrenze",autobus,A70,1971560_west,"52.56430359772002, 13.392965448863897",,,,,,,,19711261.0
Pankstr. Ecke Badstr.,autobus,A70,1971561_west,"52.55227404292705, 13.381387201509149",,,,,,,,1971783.0
Weddingplatz,autobus,A70,1971562_west,"52.54113612364086, 13.368501029385115",,,,,,,,19711207.0
U-Bhf. Turmstr.,autobus,A70,1971563_west,"52.52632424312701, 13.341455452869354",,,,,,,,19711153.0
Rathaus Tiergarten,autobus,A70,1971564_west,"52.52649085974541, 13.338358982634196",,,,,,,,1971854.0
Wiebestr. Ecke Huttenstr.,autobus,A70,1971565_west,"52.528373737577084, 13.319430350974567",,,,,,,,19711225.0
"Wilhelmsruh, Kopenhagenerstr.",autobus,A71,1971566_west,"52.5810790150792, 13.363686505238974",,,,,,,,19711236.0
Schäfersee,autobus,A71,1971567_west,"52.564360168832955, 13.363961686416738",,,,,,,,1971989.0
Osloerstr. Ecke Prinzenstr.,autobus,A71,1971568_west,"52.555883614865664, 13.384242937829042",,,,,,,,1971759.0
U-Bhf. Gesundbrunnen,autobus,A71,1971569_west,"52.548660755358114, 13.387873629581087",,,,,,,,19711121.0
Ramlerstr. Ecke Swinemünderstr.,autobus,A71,1971570_west,"52.547403724664676, 13.39425138451123",,,,,,,,1971845.0
Vinetaplatz,autobus,A71,1971571_west,"52.54113780146798, 13.398421301960559",,,,,,,,19711176.0
"Alt-Reinickendorf, Klemkestr. Ecke Kopenhagenerstr.",autobus,A72,1971572_west,"52.574256376916765, 13.359170017495833",,,,,,,,197135.0
Pankowerallee Ecke Residenzstr.,autobus,A72,1971573_west,"52.56382049696226, 13.364270686762953",,,,,,,,1971781.0
Luise-Schröder-Platz,autobus,A72,1971574_west,"52.55757019957571, 13.365470778195588",,,,,,,,1971648.0
Weddingplatz,autobus,A72,1971575_west,"52.54113612364086, 13.368501029385115",,,,,,,,19711207.0
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1971576_west,"52.53249887039934, 13.350566762831942",,,,,,,,1971858.0
U-Bhf. Turmstr.,autobus,A72,1971577_west,"52.52632424312701, 13.341455452869354",,,,,,,,19711153.0
Wiebestr. Ecke Huttenstr.,autobus,A72,1971578_west,"52.528373737577084, 13.319430350974567",,,,,,,,19711225.0
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1971579_west,"52.525848873521234, 13.301915580118559",,,,,,,,19711075.0
Landgericht,autobus,A72,1971580_west,"52.52698925988807, 13.297167647658592",,,,,,,,1971599.0
Jakob-Kaiser-Platz,autobus,A72,1971581_west,"52.536739701449115, 13.293604878938678",,,,,,,,1971492.0
Quellweg Ecke Nonnendammallee,autobus,A72,1971582_west,"52.536668576718114, 13.26843642898379",,,,,,,,1971837.0
Paulsternstr. Ecke Nonnendammallee- Gartenfeld,autobus,A72,1971583_west,"52.544142877552005, 13.247098918881873",,,,,,,,1971791.0
"Zoo, Hardenbergplatz",autobus,A73,1971584_west,"52.507121394467354, 13.33326398937747",,,,,,,,19711285.0
Wittenbergplatz,autobus,A73,1971585_west,"52.50188939146253, 13.342697883756577",,,,,,,,19711256.0
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A73,1971586_west,"52.489052179432406, 13.345015381967391",,,,,,,,1971363.0
Hauptstr. Ecke Dominicusstr.,autobus,A73,1971587_west,"52.48178377611229, 13.348418210727631",",+nan",,,,,,,1971399.0
Berlinickeplatz,autobus,A73,1971588_west,"52.46607292094852, 13.378516406213421",,,,,,,,197195.0
Tempelhoferdamm Ecke Tempelhof,autobus,A73,1971589_west,"52.46600279683165, 13.385601564598742",,,,,,,,19711087.0
Gottlieb-Dunkelstr. Ecke Germaniastr.,autobus,A73,1971590_west,"52.46056887553805, 13.417975404195007",,,,,,,,1971338.0
Britzerdamm Ecke Blaschkoallee,autobus,A73,1971591_west,"52.45261809454142, 13.438587485243156",,,,,,,,1971162.0
Buschkrug Ecke Blaschkoallee,autobus,A73,1971592_west,"52.452511507053316, 13.452217851171829",,,,,,,,1971183.0
Königin-Elisabethstr. U-Bhf. Kaiserdamm,autobus,A74,1971593_west,"52.510023251654424, 13.281795105908675",,,,,,,,1971584.0
Spandauerdamm Ecke Königin-Elisabethstr.,autobus,A74,1971594_west,"52.51837002948088, 13.28016802012015",,,,,,,,19711034.0
Schlossstr. Ecke Spandauerdamm,autobus,A74,1971595_west,"52.519449844334574, 13.296040553968037",,,,,,,,1971971.0
Sophie-Charlotten-Platz,autobus,A74,1971596_west,"52.51094811093668, 13.296499935495818",,,,,,,,19711026.0
Kaiser-Friedrichstr. Ecke Kantstr.,autobus,A74,1971597_west,"52.50678051201857, 13.302334438384776",,,,,,,,1971508.0
Wilmersdorferstr. Ecke Stuttgarterplatz,autobus,A74,1971598_west,"52.50565911212379, 13.306975135365523",,,,,,,,19711248.0
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A74,1971599_west,"52.500005603908086, 13.307037476743691",,,,,,,,1971576.0
Fehrbellinerplatz,autobus,A74,1971600_west,"52.49040638965375, 13.314204217177087",,,,,,,,1971270.0
Bundesallee Ecke Berlinerstr.,autobus,A74,1971601_west,"52.48734072174735, 13.330962014417867",,,,,,,,1971175.0
Hauptstr. Ecke Dominicusstr.,autobus,A74,1971602_west,"52.48178377611229, 13.348418210727631",",+nan",,,,,,,1971399.0
Gotenstr. Ecke Sachsenstr.,autobus,A74,1971603_west,"52.47544248777293, 13.359879433589482",,,,,,,,1971337.0
Alboinstr. Ecke Sachsenstr.,autobus,A74,1971604_west,"52.46985636940087, 13.37221719273455",,,,,,,,197111.0
Alboinplatz,autobus,A74,1971605_west,"52.46105995730699, 13.369787146273511",,,,,,,,197110.0
Lindenhof,autobus,A74,1971606_west,"52.45993054002376, 13.361553900753751",,,,,,,,1971634.0
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1971607_west,"52.45003044948948, 13.346702868396282",,,,,,,,1971706.0
Bismarckstr. Ecke Steglitzerdamm,autobus,A75,1971608_west,"52.45103871422625, 13.337949524239141","nan, nan",,,,,,,1971130.0
Lauenburgerplatz,autobus,A75,1971609_west,"52.461985842386426, 13.33927388252173",,,,,,,,1971604.0
Kaisereiche,autobus,A75,1971610_west,"52.46896806014468, 13.332614886077709",,,,,,,,1971512.0
Innsbruckerplatz,autobus,A75,1971611_west,"52.478545508234895, 13.34405868604117",,,,,,,,1971487.0
Kaiser-Wilhelm-Platz,autobus,A75,1971612_west,"52.486329247981715, 13.35655627172785",,,,,,,,1971509.0
U-Bhf. Bülowstr.,autobus,A75,1971613_west,"52.49787469517453, 13.362124599310649",,,,,,,,19711113.0
Schöneberger Ufer Ecke Potsdamerstr.,autobus,A75,1971614_west,"52.505826863887506, 13.368263849542636",,,,,,,,1971991.0
Askanischerplatz,autobus,A75,1971615_west,"52.50447796179715, 13.38228227112231",,,,,,,,197166.0
U-Bhf. Kochstr.,autobus,A75,1971616_west,"52.50669823641868, 13.390503218886558",,,,,,,,19711124.0
Lindenstr. Ecke Oranienstr.,autobus,A75,1971617_west,"52.50708473337127, 13.398300858764117",,,,,,,,1971639.0
U-Bhf. Moritzplatz,autobus,A75,1971618_west,"52.50366899509004, 13.41055755394872",,,,,,,,19711136.0
Spreewaldplatz,autobus,A75,1971619_west,"52.49746662927152, 13.43173832995115",,,,,,,,19711042.0
Sonnenallee Ecke Pannierstr.,autobus,A75,1971620_west,"52.48609620424968, 13.430217857961605",,,,,,,,19711024.0
Hermannplatz,autobus,A75,1971621_west,"52.48778872855567, 13.425393480017616",,,,,,,,1971429.0
Walter-Schreiber-Platz,autobus,A76,1971622_west,"52.465038263870944, 13.328465797721938",,,,,,,,19711187.0
Bismarckstr. Ecke Feuerbachstr.,autobus,A76,1971623_west,"52.46451202484802, 13.338933433636415",,,,,,,,1971129.0
Göttingerstr.,autobus,A76,1971624_west,"52.46138678087216, 13.345021087503788",,,,,,,,1971374.0
Priesterweg,autobus,A76,1971625_west,"52.45843974216717, 13.354954808307342",,,,,,,,1971826.0
Attilastr. Ecke Gersdorferstr.,autobus,A76,1971626_west,"52.44968867870124, 13.366818238390186",,,,,,,,197169.0
Prühßstr. Ecke Ringstr.,autobus,A76,1971627_west,"52.44249986565702, 13.377821015179013",,,,,,,,1971831.0
Großbeerenstr. Ecke Rathausstr.,autobus,A76,1971628_west,"52.43922302452444, 13.381635581140028",,,,,,,,1971355.0
U-Bhf. Alt-Mariendorf,autobus,A76,1971629_west,"52.440202628447636, 13.387296995844753",,,,,,,,19711110.0
Rennbahn,autobus,A76,1971630_west,"52.431519887104706, 13.391508229384012",,,,,,,,1971871.0
Säntisstr.,autobus,A76,1971631_west,"52.41320161792562, 13.378457433742751",,,,,,,,19711072.0
Buckowerchaussee Ecke Mariendorferdamm,autobus,A76,1971632_west,"52.41454962275545, 13.401182443012997",,,,,,,,1971171.0
Goethestr.,autobus,A76,1971633_west,"52.40437395250698, 13.406194791584095",,,,,,,,1971334.0
Rehagenerstr. Ecke Bahnhofstr.,autobus,A76,1971634_west,"52.386689522873326, 13.403260673807171",,,,,,,,1971862.0
Blohmstr. Ecke Illigstr.,autobus,A76,1971635_west,"52.389006433128735, 13.385624567347648",,,,,,,,1971140.0
Britzerallee Ecke Nobelstr.,autobus,A77,1971636_west,"52.460426955670656, 13.472101811407832",,,,,,,,1971160.0
U-Bhf. Neukölln,autobus,A77,1971637_west,"52.46951739972892, 13.44165342826323",,,,,,,,19711138.0
Hermannstr. Ecke Mariendorferweg,autobus,A77,1971638_west,"52.46468684744492, 13.432906875137078",,,,,,,,1971432.0
Eisenacherstr. Ecke Rixdorferstr.,autobus,A77,1971639_west,"52.446727963478615, 13.402005401942057",,,,,,,,1971247.0
U-Bhf. Alt-Mariendorf,autobus,A77,1971640_west,"52.440202628447636, 13.387296995844753",,,,,,,,19711110.0
"Marienfelde, Daimlerstr.",autobus,A77,1971641_west,"52.42310029473227, 13.382719145401357",,,,,,,,1971676.0
U-Bhf. Alt-Mariendorf,autobus,A78,1971642_west,"52.440202628447636, 13.387296995844753",,,,,,,,19711110.0
Rennbahn,autobus,A78,1971643_west,"52.431519887104706, 13.391508229384012",,,,,,,,1971871.0
Säntisstr.,autobus,A78,1971644_west,"52.41320161792562, 13.378457433742751",,,,,,,,19711072.0
Quarzweg Ecke Tauernallee,autobus,A78,1971645_west,"52.42783434323616, 13.40499356838889",,,,,,,,1971836.0
Marienfelderchaussee Ecke Quarzweg,autobus,A78,1971646_west,"52.41826123448547, 13.416876238913156",,,,,,,,1971678.0
Alt-Buckow Ecke Buckowerdamm,autobus,A78,1971647_west,"52.42365120067525, 13.436635949176258",,,,,,,,197118.0
Leopoldplatz,autobus,A79,1971648_west,"52.54647397037027, 13.359233475022176",,,,,,,,1971617.0
Reinickdorferstr. Ecke Schulstr.,autobus,A79,1971649_west,"52.55156247766452, 13.367356261472993",,,,,,,,1971868.0
Osloerstr. Ecke Schwedenstr.,autobus,A79,1971650_west,"52.556656015402865, 13.373862995391455",,,,,,,,1971760.0
Pankowerallee Ecke Residenzstr.,autobus,A79,1971651_west,"52.56382049696226, 13.364270686762953",,,,,,,,1971781.0
Mittelbruchzeile,autobus,A79,1971652_west,"52.56732845059774, 13.372813943321887",,,,,,,,1971696.0
Raschdorffstr.,autobus,A79,1971653_west,"52.57030595557299, 13.369982491158266",,,,,,,,1971846.0
Sommerstr. Ecke Klemkestr.,autobus,A79,1971654_west,"52.57476543169972, 13.3735118377214",,,,,,,,19711019.0
U-Bhf. Ruhleben,autobus,A80,1971655_west,"52.52596833151868, 13.241478578696297",,,,,,,,19711144.0
Stresowplatz,autobus,A80,1971656_west,"52.53362877636616, 13.206781830760963",,,,,,,,19711061.0
Rathaus Spandau,autobus,A80,1971657_west,"52.53480744415333, 13.199505517192808",,,,,,,,1971852.0
Nauenerstr. Ecke Brunsbüttelerdamm,autobus,A80,1971658_west,"52.53407399830358, 13.18166330888111",,,,,,,,1971717.0
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A80,1971659_west,"52.53308685678349, 13.157955808881047",,,,,,,,1971659.0
Nennhauserdamm Ecke Brunsbüttelerdamm,autobus,A80,1971660_west,"52.5324795309336, 13.141571708880917",,,,,,,,1971718.0
U-Bhf. Friedrich-Wilhelm-Platz,autobus,A81,1971661_west,"52.47196472383641, 13.328450045496385",,,,,,,,19711117.0
Walter-Schreiber-Platz,autobus,A81,1971662_west,"52.465038263870944, 13.328465797721938",,,,,,,,19711187.0
Bismarckstr. Ecke Bergstr.,autobus,A81,1971663_west,"52.45863794281251, 13.339298022918376",,,,,,,,1971128.0
Steglitzerdamm Ecke Halskestr.,autobus,A81,1971664_west,"52.45001256122418, 13.346717236952571",,,,,,,,19711051.0
Leonorenstr. Ecke Kaiser-Wilhelmstr.,autobus,A81,1971665_west,"52.436240390502434, 13.345788080034866",,,,,,,,1971614.0
"Lankwitz, Kirche",autobus,A81,1971666_west,"52.43629186979271, 13.345745387354132",,,,,,,,1971603.0
"Alt-Lankwitz, Dorfaue",autobus,A81,1971667_west,"52.43908382575332, 13.354417745001864",,,,,,,,197125.0
Alt-Mariendorf Ecke Am Heidefriedhof,autobus,A81,1971668_west,"52.44081073153032, 13.391780012949221",,,,,,,,197129.0
Alt-Lichtenrade Ecke Goethestr.,autobus,A82,1971670_west,"52.404390044430414, 13.406152459156118",,,,,,,,197126.0
Barnetstr. Ecke Halker Zeile,autobus,A82,1971671_west,"52.394463314120856, 13.401552919137444",,,,,,,,197176.0
Illigstr. Ecke Schichauweg,autobus,A82,1971672_west,"52.397661817639346, 13.38515347906895",,,,,,,,1971482.0
Blohmstr. Ecke Illigstr.,autobus,A82,1971673_west,"52.389006433128735, 13.385624567347648",,,,,,,,1971140.0
Kirchhainerdamm Ecke Wittelsbacherstr.,autobus,A82,1971674_west,"52.38290970523653, 13.413163485858885",,,,,,,,1971535.0
Pechsteinstr. Ecke Wittelsbacherstr.,autobus,A82,1971675_west,"52.3856003598332, 13.425095290722926",,,,,,,,1971792.0
Würzburgerstr. Ecke Bambergerstr.,autobus,A82,1971676_west,"52.3881186408188, 13.419254676220243",,,,,,,,19711270.0
Potsdamerstr. Ecke Alt-Lichtenrade,autobus,A82,1971677_west,"52.40451718178554, 13.406863489776676",,,,,,,,1971816.0
Nettelbeckplatz,autobus,A83,1971678_west,"52.54464511696315, 13.370154535054418",,,,,,,,1971720.0
Weddingplatz,autobus,A83,1971679_west,"52.54113612364086, 13.368501029385115",,,,,,,,19711207.0
Tegelerstr. Ecke Fennstr.,autobus,A83,1971680_west,"52.5379038369897, 13.361621241809747",,,,,,,,19711078.0
Washingtonplatz,autobus,A83,1971681_west,"52.52421575930872, 13.370599576836959",,,,,,,,19711203.0
Schöneberger Ufer Ecke Potsdamerstr.,autobus,A83,1971682_west,"52.505826863887506, 13.368263849542636",,,,,,,,1971991.0
U-Bhf. Bülowstr.,autobus,A83,1971683_west,"52.49787469517453, 13.362124599310649",,,,,,,,19711113.0
Kaiser-Wilhelm-Platz,autobus,A83,1971684_west,"52.486329247981715, 13.35655627172785",,,,,,,,1971509.0
Innsbruckerplatz,autobus,A83,1971685_west,"52.478545508234895, 13.34405868604117",,,,,,,,1971487.0
Grazerplatz,autobus,A83,1971686_west,"52.46714786852433, 13.344179308164394",,,,,,,,1971345.0
Bergstr. Ecke Torwaldsenstr.,autobus,A83,1971687_west,"52.459125690917176, 13.347734087971094",,,,,,,,197188.0
Steglitzerdamm Ecke Halskestr.,autobus,A83,1971688_west,"52.45001256122418, 13.346717236952571",,,,,,,,19711051.0
"Lankwitz, Kirche",autobus,A83,1971689_west,"52.43629186979271, 13.345745387354132",,,,,,,,1971603.0
Malteserstr. Ecke Schneiderstr.,autobus,A83,1971690_west,"52.433364055368834, 13.353036645746402",,,,,,,,1971667.0
Belßstr. Ecke Malteserstr.,autobus,A83,1971691_west,"52.42913175860308, 13.354643221492394",,,,,,,,197186.0
