stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Graf-Roedern-Allee Ecke Alt-Reinickendorf,tram,35,1956241_unified,"52.575826791074604, 13.347823169310754",,,,,,,,1956382.0
"Reinickendorf, Teichstr. Ecke Humboldtstr.",tram,35,1956242_unified,"52.574634934155156, 13.346000182216187",,,,,,,,1956867.0
Bhf. Wilhelmsruh,tram,36,1956243_unified,"52.581085096062374, 13.3634387891469",,,,,,,,1956157.0
Residenzstr. Ecke Alt-Reinickendorf,tram,36,1956244_unified,"52.574255171209124, 13.359159577429239",,,,,,,,1956872.0
"Pankowerallee, Schäfersee",tram,36,1956245_unified,"52.56380596476722, 13.36429105979567",,,,,,,,1956785.0
"Pankowerallee, Strassenbahnhof",tram,36,1956246_unified,"52.56413459612286, 13.371439913700597",,,,,,,,1956786.0
Pankowerallee Ecke Provinzstr.,tram,36,1956247_unified,"52.564687007235015, 13.378064380060506",,,,,,,,1956784.0
Osloerstr. Ecke Kolonie-Drontheim,tram,36,1956248_unified,"52.556467046084194, 13.377071802941376",,,,,,,,1956763.0
Schwedenstr./Uferstr.,tram,36,1956249_unified,"52.553911062442545, 13.377083433527124",,,,,,,,1956966.0
Pankstr. Ecke Badstr.,tram,36,1956250_unified,"52.55232675891994, 13.381359506860218",,,,,,,,1956790.0
Bhf. Gesundbrunnen,tram,36,1956251_unified,"52.54913505997412, 13.38715173368261",,,,,,,,1956112.0
Rügenerstr. Ecke Brunnenstr.,tram,36,1956252_unified,"52.54468383613832, 13.391054406802407",,,,,,,,1956905.0
"Dahlem, Clayallee",tram,40,1956253_unified,"52.45975923254636, 13.274628659008574",,,,,,,,1956247.0
Pacelliallee/Thielallee,tram,40,1956254_unified,"52.45822300734783, 13.287066898066222",,,,,,,,1956775.0
U-Bhf. Dahlem-Dorf,tram,40,1956255_unified,"52.45806630220509, 13.290310484320848",,,,,,,,19561096.0
Podbielskiallee (Botanischer Garten),tram,40,1956256_unified,"52.45866344963711, 13.303795091272793",,,,,,,,1956806.0
Rathaus Steglitz,tram,40,1956257_unified,"52.45691682931275, 13.320745348424166",,,,,,,,1956853.0
Bhf. Steglitz,tram,40,1956258_unified,"52.45628485348418, 13.322383851748043",,,,,,,,1956150.0
Klingsorstr. Ecke Birkbuschstr.,tram,40,1956259_unified,"52.44753002135401, 13.326343877499239",,,,,,,,1956550.0
"Steglitz, Birkbuschstr. Ecke Siemensstr.",tram,40,1956260_unified,"52.44243083769542, 13.332094600927585",,,,,,,,19561029.0
"Tegel, Alt-Tegel",tram,41,1956261_unified,"52.589904229457645, 13.283306953160388",,,,,,,,19561059.0
Bernauerstr. Ecke Berlinerstr.,tram,41,1956262_unified,"52.57628303756777, 13.294731570510573",,,,,,,,195699.0
Eichborndamm Ecke Scharnweberstr.,tram,41,1956263_unified,"52.56794261660899, 13.3119260816067",,,,,,,,1956278.0
Kurt-Schuhmacher-Platz,tram,41,1956264_unified,"52.56335709197197, 13.327155109650729",,,,,,,,1956581.0
Graf-Roedernallee Ecke Reinickendorferstr.,tram,41,1956265_unified,"52.57584985636525, 13.347862354343286",,,,,,,,1956383.0
Aroserallee Ecke Reinickendorferstr.,tram,41,1956266_unified,"52.57498246454504, 13.352382539856182",,,,,,,,195650.0
Residenzstr. Ecke Alt-Reinickendorf,tram,41,1956267_unified,"52.574255171209124, 13.359159577429239",,,,,,,,1956872.0
Pankowerallee (Schäfersee),tram,41,1956268_unified,"52.563819246507876, 13.364340886677011",,,,,,,,1956787.0
Osloerstr. Ecke Schwedenstr.,tram,41,1956269_unified,"52.55673816805014, 13.373819940687156",,,,,,,,1956766.0
Uferstr. Ecke Badstr.,tram,41,1956270_unified,"52.553714712982824, 13.37727108863802",,,,,,,,19561137.0
Pankstr./Prinzenallee,tram,41,1956271_unified,"52.55229630055077, 13.381421035926673",,,,,,,,1956791.0
U-Bhf. Gesundbrunnen,tram,41,1956272_unified,"52.54821570803947, 13.38830480823042",,,,,,,,19561104.0
Usedomerstr.,tram,41,1956273_unified,"52.54110977481431, 13.393795244737682",,,,,,,,19561151.0
Brunnenstr. Ecke Bernauerstr.,tram,41,1956274_unified,"52.5380716,13.3954653",Q65720089,,,,,,,1956205.0
Bernauerstr. Ecke Wollinerstr.,tram,41,1956275_unified,"52.5399996,13.4020564",Q65719652,,,,,,,1956100.0
"Sandkrugbrücke, Lehrter Bahnhof",tram,44,1956276_unified,"52.52767207168016, 13.37315298082495",,,,,,,,1956940.0
Rathenowerstr. Ecke Invalidenstr.,tram,44,1956277_unified,"52.5236499477288, 13.356930609567168",,,,,,,,1956857.0
Stromstr. Ecke Alt-Moabit,tram,44,1956278_unified,"52.525423127112404, 13.34283986840417",,,,,,,,19561041.0
Gotzkowskystr. Ecke Alt-Moabit,tram,44,1956279_unified,"52.5237772942417, 13.329787285101991",,,,,,,,1956376.0
U-Bhf. Ernst-Reuter-Platz,tram,44,1956280_unified,"52.511726576083134, 13.32260139821175",,,,,,,,19561099.0
Wilmersdorferstr. Ecke Berlinerstr.,tram,44,1956281_unified,"52.51810404338167, 13.30449191797482",,,,,,,,19561217.0
Kantstr. Ecke Wilmersdorferstr.,tram,44,1956282_unified,"52.506696695421546, 13.306678533368224",,,,,,,,1956523.0
Kurfürstendamm Ecke Wilmersdorferstr.,tram,44,1956283_unified,"52.499999022801454, 13.307019457045545",,,,,,,,1956576.0
Fehrbellinerplatz,tram,44,1956284_unified,"52.49032472677901, 13.314317300484289",,,,,,,,1956308.0
Berlinerstr. Ecke Blissestr.,tram,44,1956285_unified,"52.48648462511159, 13.320423728961352",,,,,,,,195689.0
Hildegardstr. Ecke Bundesallee,tram,44,1956286_unified,"52.48165880537118, 13.329435201187513",,,,,,,,1956458.0
Bundesplatz,tram,44,1956287_unified,"52.4777799057296, 13.328566193541166",,,,,,,,1956223.0
Friedrich-Wilhelm-Platz,tram,44,1956288_unified,"52.47132415928576, 13.328417218543715",,,,,,,,1956331.0
Titania-Palast,tram,44,1956289_unified,"52.464032555260935, 13.32750541098576",,,,,,,,19561079.0
Bhf. Steglitz,tram,44,1956290_unified,"52.45628485348418, 13.322383851748043",,,,,,,,1956150.0
Schloßstr. Ecke Albrechtstr.,tram,44,1956291_unified,"52.45689966776005, 13.320717501470192",,,,,,,,1956953.0
Birkbuschstr. Ecke Siemensstr.,tram,44,1956292_unified,"52.442440684586664, 13.332088961364885",,,,,,,,1956169.0
"Niederschönhausen, Schillerstr.",tram,46,1956293_unified,"52.5923051,13.41088",Q65032581,,,,,,,1956728.0
"Nordend, Dietzgenstr.",tram,46,1956294_unified,"52.59006653572326, 13.40176941341587",,,,,,,,1956737.0
Ossietzkyplatz,tram,46,1956295_unified,"52.58100580136794, 13.404014807678767",,,,,,,,1956769.0
Kurt-Fischer-Platz,tram,46,1956296_unified,"52.578668,13.3983016",Q65032974,,,,,,,1956580.0
"Breitestr., Pankow, Rathaus",tram,46,1956297_unified,"52.5694816,13.4038045",Q65055060,,,,,,,1956194.0
"Pankow, Kirche",tram,46,1956298_unified,"52.5706452,13.4103115",Q65055066,,,,,,,1956781.0
"S-Bhf. Pankow, Florastr.",tram,46,1956299_unified,"52.56665022842682, 13.409775813699397",,,,,,,,1956923.0
U-Bhf. Vinetastr.,tram,46,1956300_unified,"52.5596168,13.413232",Q65075426,,,,,,,19561134.0
S-Bhf. Schönhauserallee,tram,46,1956301_unified,"52.5493619,13.4135734",Q65088013,,,,,,,1956929.0
"Eberswalderstr., U-Bhf. Dimitroffstr.",tram,46,1956302_unified,"52.5401928,13.4113979",Q65088313,,,,,,,1956275.0
Zionskirchstr.,tram,46,1956303_unified,"52.53410664596866, 13.404963978167501",,,,,,,,19561248.0
Veteranenstr. Ecke Brunnenstr.,tram,46,1956304_unified,"52.5324542,13.3974236",Q65691740,,,,,,,19561155.0
Invalidenstr. Ecke Chausseestr.,tram,46,1956305_unified,"52.5304158,13.3827302",Q65552697,,,,,,,1956497.0
Oranienburger Tor,tram,46,1956306_unified,"52.5256031,13.3872745",Q65095375,,,,,,,1956754.0
"Weidendammbrücke, Bhf. Friedrichstr.",tram,46,1956307_unified,"52.521693018839535, 13.387977713287484",,,,,,,,19561179.0
Am Kupfergraben,tram,46,1956308_unified,"52.5194208,13.3953839",Q65055027,,,,,,,195635.0
Hermannplatz,tram,47,1956309_unified,"52.487085572732276, 13.424752445258537",,,,,,,,1956446.0
"Erkstr., Rathaus Neukölln",tram,47,1956310_unified,"52.48088289227713, 13.435445948459439",,,,,,,,1956298.0
Karl-Marxstr. Station,tram,47,1956311_unified,"52.47610260014145, 13.439445058091593",,,,,,,,1956526.0
U-Bhf. Neukölln,tram,47,1956312_unified,"52.46965567921364, 13.441614939772098",,,,,,,,19561117.0
U-Bhf. Grenzallee,tram,47,1956313_unified,"52.46348178875844, 13.444377273631815",,,,,,,,19561106.0
Buschkrug,tram,47,1956314_unified,"52.452470895695484, 13.450748195174354",,,,,,,,1956225.0
Parchimerallee Ecke Rudowerstr.,tram,47,1956315_unified,"52.44546832801967, 13.455025325633102",,,,,,,,1956795.0
Krankenhaus Neukölln,tram,47,1956316_unified,"52.43977054074335, 13.459359057866306",,,,,,,,1956566.0
Johannisthalerchaussee Ecke Rudowerstr.,tram,47,1956317_unified,"52.43434486015572, 13.469069460026562",,,,,,,,1956506.0
Wildmeisterdamm,tram,47,1956318_unified,"52.426124062490864, 13.48276594555747",,,,,,,,19561209.0
"Rudow, Bahnhofstr.",tram,47,1956319_unified,"52.40195520982694, 13.51319617947882",,,,,,,,1956895.0
Buchholz,tram,49,1956320_unified,"52.619072064369824, 13.393383358408967",,,,,,,,1956211.0
Eweststr.,tram,49,1956321_unified,"52.594079233661624, 13.432171197739503",,,,,,,,1956300.0
"Galenusstr., Pankow, Krankenhaus",tram,49,1956322_unified,"52.5818183,13.4287678",Q66195410,,,,,,,1956343.0
S-Bhf. Pankow-Heinersdorf,tram,49,1956323_unified,"52.577507820515834, 13.427853061920917",,,,,,,,1956924.0
"Pankow, Kirche",tram,49,1956324_unified,"52.5706452,13.4103115",Q65055066,,,,,,,1956781.0
"S-Bhf. Pankow, Florastr.",tram,49,1956325_unified,"52.56665022842682, 13.409775813699397",,,,,,,,1956923.0
U-Bhf. Vinetastr.,tram,49,1956326_unified,"52.5596168,13.413232",Q65075426,,,,,,,19561134.0
S-Bhf. Schönhauserallee,tram,49,1956327_unified,"52.5493619,13.4135734",Q65088013,,,,,,,1956929.0
"Eberswalderstr., U-Bhf. Dimitroffstr.",tram,49,1956328_unified,"52.5401928,13.4113979",Q65088313,,,,,,,1956275.0
Zionskirchstr.,tram,49,1956329_unified,"52.53410664596866, 13.404963978167501",,,,,,,,19561248.0
Rosenthalerplatz,tram,49,1956330_unified,"52.5301769,13.4016121",Q65093945,,,,,,,1956891.0
Hackescher Markt,tram,49,1956331_unified,"52.522700593509725, 13.401605863643521",Q65094590,,,,,,,1956410.0
Große Präsidentenstr.,tram,49,1956332_unified,"52.52326345734971, 13.401134586268517",,,,,,,,1956392.0
"Roseneck, Grunewald",tram,51,1956333_unified,"52.476834885293094, 13.280925334015338",,,,,,,,1956887.0
U-Bhf. Heidelbergerplatz,tram,51,1956334_unified,"52.48019261801072, 13.312401045561629",,,,,,,,19561109.0
Berlinerstr. Ecke Uhlandstr.,tram,51,1956335_unified,"52.48648936437959, 13.322515759458744",,,,,,,,195694.0
U-Bhf. Hohenzollernplatz,tram,51,1956336_unified,"52.493881414319354, 13.324128070900262",,,,,,,,19561110.0
U-Bhf. Uhlandstr.,tram,51,1956337_unified,"52.50265789390516, 13.325933098024459",,,,,,,,19561132.0
Bhf. Zoo,tram,51,1956338_unified,"52.50719345524868, 13.332629878993917",,,,,,,,1956166.0
"Spandau, Johannesstift",tram,54,1956339_unified,"52.567653498027326, 13.191830361576441",,,,,,,,1956999.0
"Spandau, Stadtpark",tram,54,1956340_unified,"52.56203117454324, 13.197052969822593",,,,,,,,19561003.0
Fehrbelliner Tor,tram,54,1956341_unified,"52.55534910528559, 13.198621894913103",,,,,,,,1956310.0
Hafenplatz,tram,54,1956342_unified,"52.542292547760184, 13.206201126048732",,,,,,,,1956413.0
"Spandau, Markt",tram,54,1956343_unified,"52.53784349532438, 13.204135429364628",,,,,,,,19561001.0
Bhf. Spandau,tram,54,1956344_unified,"52.53469533777715, 13.199489615484376",,,,,,,,1956146.0
Teltowerstr. Ecke Charlottenburgerstr.,tram,54,1956345_unified,"52.52694632793839, 13.21601948232148",,,,,,,,19561066.0
U-Bhf. Ruhleben,tram,54,1956346_unified,"52.52595776615238, 13.241371866188729",,,,,,,,19561125.0
Schloß Ruhwald,tram,54,1956347_unified,"52.52172956608864, 13.25972836899749",,,,,,,,1956952.0
Königin-Elisabethstr. Ecke Spandauerdamm,tram,54,1956348_unified,"52.518365980839796, 13.280210738296512",,,,,,,,1956588.0
Schloßstr. Ecke Spandauerdamm,tram,54,1956349_unified,"52.51943665353602, 13.295856149320608",,,,,,,,1956957.0
Luisenplatz,tram,54,1956350_unified,"52.51951940474329, 13.300024347605849",,,,,,,,1956656.0
Wilmersdorferstr. Ecke Berlinerstr.,tram,54,1956351_unified,"52.51810404338167, 13.30449191797482",,,,,,,,19561217.0
U-Bhf. Richard-Wagner-Platz,tram,54,1956352_unified,"52.51748234491785, 13.306584464164093",,,,,,,,19561123.0
Leibnizstr. Ecke Berlinerstr.,tram,54,1956353_unified,"52.514658325486884, 13.315181218887487",,,,,,,,1956616.0
U-Bhf. Ernst-Reuter-Platz,tram,54,1956354_unified,"52.511726576083134, 13.32260139821175",,,,,,,,19561099.0
Kantstr. Ecke Hardenburgerstr.,tram,54,1956355_unified,"52.5054580140811, 13.333929381277338",,,,,,,,1956522.0
Bhf. Zoo,tram,54,1956356_unified,"52.50719345524868, 13.332629878993917",,,,,,,,1956166.0
"Spandau, Nauenerstr.",tram,55,1956357_unified,"52.53843224737293, 13.182345389221855",,,,,,,,19561002.0
"Spandau, Markt",tram,55,1956358_unified,"52.53784349532438, 13.204135429364628",,,,,,,,19561001.0
Siedlung Haselhorst,tram,55,1956359_unified,"52.54187453996567, 13.23587661353632",,,,,,,,1956983.0
Gartenfelderstr. Ecke Paulsternstr.,tram,55,1956360_unified,"52.54413344873405, 13.247080226892141",,,,,,,,1956347.0
Verwaltungsgebäude,tram,55,1956361_unified,"52.53699730933042, 13.262264223562065",,,,,,,,19561154.0
Bhf. Jungfernheide,tram,55,1956362_unified,"52.53103413649224, 13.300559481238167",,,,,,,,1956124.0
Luisenplatz,tram,55,1956363_unified,"52.51951940474329, 13.300024347605849",,,,,,,,1956656.0
U-Bhf. Richard-Wagner-Platz,tram,55,1956364_unified,"52.51748234491785, 13.306584464164093",,,,,,,,19561123.0
Knie,tram,55,1956365_unified,"52.51266887977092, 13.321859924761794",,,,,,,,1956553.0
Bhf. Zoo,tram,55,1956366_unified,"52.50719345524868, 13.332629878993917",,,,,,,,1956166.0
Königin-Elisabethstr. Ecke Kaiserdamm,tram,60,1956367_unified,"52.510016445572965, 13.281838957682126",,,,,,,,1956587.0
Spandauerdamm Königin-Elisabethstr.,tram,60,1956368_unified,"52.51838060187781, 13.28020893113207",,,,,,,,19561007.0
Klausenerplatz,tram,60,1956369_unified,"52.519202008553854, 13.291867366490655",,,,,,,,1956543.0
Schlossstr. Ecke Suarezstr.,tram,60,1956370_unified,"52.51097987249772, 13.297346871756105",,,,,,,,1956951.0
Kaiser-Friedrichstr. Ecke Kantstr.,tram,60,1956371_unified,"52.506770000763346, 13.302336386579878",,,,,,,,1956511.0
Stuttgarterplatz,tram,60,1956372_unified,"52.50566810519856, 13.306864497506904",,,,,,,,19561045.0
Kurfürstendamm Ecke Wilmersdorferstr.,tram,60,1956373_unified,"52.499999022801454, 13.307019457045545",,,,,,,,1956576.0
Konstanzerstr. Ecke Brandenburgischestr.,tram,60,1956374_unified,"52.49353646131809, 13.310142408780207",,,,,,,,1956558.0
Westfälischestr. Ecke Brandenburgischestr.,tram,60,1956375_unified,"52.4914070372114, 13.312743069846684",,,,,,,,19561195.0
Fehrbellinerplatz,tram,60,1956376_unified,"52.49032472677901, 13.314317300484289",,,,,,,,1956308.0
Blissestr. Ecke Berlinerstr.,tram,60,1956377_unified,"52.48649403940226, 13.320421770976779",,,,,,,,1956183.0
Uhlandstr. Ecke Berlinerstr.,tram,60,1956378_unified,"52.48648120024464, 13.322426360810834",,,,,,,,19561141.0
Badenschestr. Ecke Berlinerstr.,tram,60,1956379_unified,"52.486641395734374, 13.327690760992157",,,,,,,,195659.0
Bundesallee Ecke Berlinerstr.,tram,60,1956380_unified,"52.48733630342845, 13.331014163134173",,,,,,,,1956220.0
Martin-Lutherstr. Ecke Grunewaldstr.,tram,60,1956381_unified,"52.48908286801741, 13.345066393609416",,,,,,,,1956689.0
Hauptstr. Ecke Dominicusstr.,tram,60,1956382_unified,"52.48179322469747, 13.348385662518401",,,,,,,,1956424.0
Bhf. Papestr.,tram,60,1956383_unified,"52.474088737380455, 13.363804736501839",,,,,,,,1956138.0
Sachsendamm Ecke Alboinstr.,tram,60,1956384_unified,"52.47043068842395, 13.372774905947711",,,,,,,,1956937.0
Lindenhof Eythstr.,tram,60,1956385_unified,"52.45989495654381, 13.362167423686113",,,,,,,,1956645.0
"Hohenschönhausen, Gartenstadt",tram,63,1956386_unified,"52.5508672,13.5094994",Q65555882,,,,,,,1956470.0
Falkenbergerstr. Ecke Wartenbergerstr.,tram,63,1956387_unified,"52.55036672097044, 13.509915032138812",,,,,,,,1956303.0
Freienwalderstr. Ecke Orankestr.,tram,63,1956388_unified,"52.5443517,13.4929992",Q65555700,,,,,,,1956326.0
Weißenseerweg,tram,63,1956389_unified,"52.532258,13.476705",Q65942700,,,,,,,19561188.0
Steuerhaus,tram,63,1956390_unified,"52.530493,13.4614989",Q65553632,,,,,,,19561032.0
S-Bhf. Leninallee,tram,63,1956391_unified,"52.52851097343215, 13.455862308166953","nan, nan",,,,,,,1956919.0
"Leninallee, Dimitroffstr.",tram,63,1956392_unified,"52.52635268845449, 13.447647811228835",,,,,,,,1956624.0
Leninplatz,tram,63,1956393_unified,"52.5232658,13.4326457",Q65553105,,,,,,,1956628.0
Kleine Frankfurterstr.,tram,63,1956394_unified,"52.52316104022035, 13.427849786497696",,,,,,,,1956544.0
"Alexanderplatz, Memhardstr.",tram,63,1956395_unified,"52.5233439,13.4110773",Q65227406,,,,,,,195611.0
U-Bhf. Weinmeisterstr.,tram,63,1956396_unified,"52.5253215,13.4035047",Q65094293,,,,,,,19561135.0
Hackescher Markt,tram,63,1956397_unified,"52.522700593509725, 13.401605863643521",Q65094590,,,,,,,1956410.0
Große Präsidentenstr.,tram,63,1956398_unified,"52.52326345734971, 13.401134586268517",,,,,,,,1956392.0
"Hohenschönhausen, Falkenbergerstr.",tram,64,1956399_unified,"52.5508672,13.5094994",Q65555882,,,,,,,1956469.0
Orankestr.,tram,64,1956400_unified,"52.544048109588445, 13.492293861074563",,,,,,,,1956759.0
Weißenseerweg,tram,64,1956401_unified,"52.532258,13.476705",Q65942700,,,,,,,19561188.0
Steuerhaus,tram,64,1956402_unified,"52.530493,13.4614989",Q65553632,,,,,,,19561032.0
S-Bhf. Leninallee,tram,64,1956403_unified,"52.52851097343215, 13.455862308166953","nan, nan",,,,,,,1956919.0
Leninallee Ecke Dimitroffstr.,tram,64,1956404_unified,"52.526376866541014, 13.447609553656962",,,,,,,,1956623.0
Leninplatz,tram,64,1956405_unified,"52.5232658,13.4326457",Q65553105,,,,,,,1956628.0
Kleine Frankfurterstr.,tram,64,1956406_unified,"52.52316104022035, 13.427849786497696",,,,,,,,1956544.0
"Alexanderplatz, Grunestr.",tram,64,1956407_unified,"52.52008326268696, 13.41408418961877",,,,,,,,195610.0
Bhf. Jannowitzbrücke,tram,64,1956408_unified,"52.51476676652865, 13.417918697531025",,,,,,,,1956122.0
U-Bhf. Neanderstr.,tram,64,1956409_unified,"52.511034507689814, 13.41638558442145",,,,,,,,19561116.0
Spittelmarkt,tram,64,1956410_unified,"52.511243321361405, 13.40494539543245",,,,,,,,19561011.0
"Dönhoffplatz, Krausenstr.",tram,64,1956411_unified,"52.510082685363386, 13.398911668058874",,,,,,,,1956273.0
Belzigerstr. Ecke Martin-Lutherstr.,tram,66,1956412_unified,"52.484605108660936, 13.345203000681114",,,,,,,,195684.0
Hauptstr. Ecke Dominicusstr.,tram,66,1956413_unified,"52.48179322469747, 13.348385662518401",,,,,,,,1956424.0
Innsbruckerplatz,tram,66,1956414_unified,"52.47804266204959, 13.343446877940893",,,,,,,,1956492.0
Traegerstr.,tram,66,1956415_unified,"52.476296219875636, 13.341188525686016",,,,,,,,19561080.0
Ceciliengärten,tram,66,1956416_unified,"52.475079473741275, 13.343064768876424",,,,,,,,1956233.0
Beckerstr. Ecke Rubensstr.,tram,66,1956417_unified,"52.46715058485194, 13.34420201780685",,,,,,,,195680.0
Canovastr. (Krankenhaus),tram,66,1956418_unified,"52.4631967931949, 13.344688692199414",,,,,,,,1956232.0
Thorwaldsenstr. Ecke Grazerdamm,tram,66,1956419_unified,"52.459134019857125, 13.348736044492982",,,,,,,,19561075.0
"Bhf. Wittenau, Nordbahn, Cyclopstr.",tram,68,1956420_unified,"52.597638124029146, 13.332456251456765",,,,,,,,1956159.0
Alt-Wittenau Ecke Oranienburgerstr.,tram,68,1956421_unified,"52.58971750833865, 13.33418249504555",,,,,,,,195629.0
Heilanstalt,tram,68,1956422_unified,"52.58284634558199, 13.33436306449741",,,,,,,,1956433.0
Kurt-Schuhmacher-Platz,tram,68,1956423_unified,"52.56335709197197, 13.327155109650729",,,,,,,,1956581.0
Londonerstr. Ecke Müllerstr.,tram,68,1956424_unified,"52.55872916187675, 13.337389368424244",,,,,,,,1956654.0
Seestr. Ecke Müllerstr.,tram,68,1956425_unified,"52.55044753588031, 13.351974539230612",,,,,,,,1956981.0
Schulstr. Ecke Müllerstr.,tram,68,1956426_unified,"52.546390098849415, 13.359141321985554",,,,,,,,1956961.0
Nettelbeckplatz,tram,68,1956427_unified,"52.54423653105294, 13.369853072459598",,,,,,,,1956717.0
"Johannisthal, Haeckelstr.",tram,69,1956428_unified,"52.4402944,13.5052638",Q66225573,,,,,,,1956504.0
Königsweide,tram,69,1956429_unified,"52.4467799,13.5066707",Q66236157,,,,,,,1956596.0
Bhf. Schöneweide,tram,69,1956430_unified,"52.45640818289644, 13.509916574756422",,,,,,,,1956143.0
Oberschöneweide Ecke Wilhelminenhofstr.,tram,69,1956431_unified,"52.46244038154977, 13.514131377086349",,,,,,,,1956742.0
"Hegemeisterweg, Rennbahn",tram,69,1956432_unified,"52.4741663,13.5204016",Q65951916,,,,,,,1956431.0
S-Bhf. Karlshorst,tram,69,1956433_unified,"52.481331,13.5254433",Q65952829,,,,,,,1956915.0
Tierpark Berlin,tram,69,1956434_unified,"52.50297204519277, 13.520916474066839",,,,,,,,19561078.0
Schlossstr. Ecke Alt-Friedrichsfelde,tram,69,1956435_unified,"52.50962902699515, 13.518687787679205",,,,,,,,1956950.0
Bhf. Lichtenberg,tram,69,1956436_unified,"52.5123603,13.4977547",Q66013733,,,,,,,1956127.0
"BVG-Bf. Lichtenberg, Siegfriedstr.",tram,69,1956437_unified,"52.5206411,13.4994454",Q66014798,,,,,,,195656.0
Roederplatz,tram,69,1956438_unified,"52.5266001,13.479068",Q65685373,,,,,,,1956883.0
Steuerhaus,tram,69,1956439_unified,"52.530493,13.4614989",Q65553632,,,,,,,19561032.0
Leninallee Ecke Dimitroffstr.,tram,69,1956440_unified,"52.526376866541014, 13.447609553656962",,,,,,,,1956623.0
Leninplatz,tram,69,1956441_unified,"52.5232658,13.4326457",Q65553105,,,,,,,1956628.0
"Alexanderplatz, Memhardstr.",tram,69,1956442_unified,"52.5233439,13.4110773",Q65227406,,,,,,,195611.0
Hackescher Markt,tram,69,1956443_unified,"52.522700593509725, 13.401605863643521",Q65094590,,,,,,,1956410.0
Oranienburger Tor,tram,69,1956444_unified,"52.5256031,13.3872745",Q65095375,,,,,,,1956754.0
Walter-Ulbricht-Stadion,tram,69,1956445_unified,"52.535963327585435, 13.376321651970404",,,,,,,,19561163.0
"Hohenschönhausen, Falkenbergerstr.",tram,70,1956446_unified,"52.5508672,13.5094994",Q65555882,,,,,,,1956469.0
Suermondtstr. Ecke Hauptstr.,tram,70,1956447_unified,"52.54903058024453, 13.50161484830381",,,,,,,,19561049.0
Stadion Buschallee,tram,70,1956448_unified,"52.5566718,13.4869834",Q65504715,,,,,,,19561016.0
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1956449_unified,"52.5537598,13.4691966",Q65546661,,,,,,,1956224.0
Antonplatz,tram,70,1956450_unified,"52.5484803,13.4517416",Q65548849,,,,,,,195647.0
Prenzlauer Promenade Ecke Gustav-Adolfstr.,tram,70,1956451_unified,"52.551756288963574, 13.43036423385003",,,,,,,,1956822.0
"Wichertstr., Humannplatz",tram,70,1956452_unified,"52.548490830161896, 13.421530198756246",,,,,,,,19561198.0
Schönhauserallee,tram,70,1956453_unified,"52.5537705,13.4138898",Q65076842,,,,,,,1956973.0
Zionskirchstr.,tram,70,1956454_unified,"52.53410664596866, 13.404963978167501",,,,,,,,19561248.0
Invalidenstr. Ecke Brunnenstr.,tram,70,1956455_unified,"52.5324542,13.3974236",Q65691740,,,,,,,1956495.0
Invalidenstr. Ecke Chausseestr.,tram,70,1956456_unified,"52.5304158,13.3827302",Q65552697,,,,,,,1956497.0
Oranienburger Tor,tram,70,1956457_unified,"52.5256031,13.3872745",Q65095375,,,,,,,1956754.0
"Weidendammbrücke, Bhf. Friedrichstr.",tram,70,1956458_unified,"52.521693018839535, 13.387977713287484",,,,,,,,19561179.0
Clara-Zetkinstr. Ecke Neue Wilhelmstr.,tram,70,1956459_unified,"52.518183487912616, 13.38042348165456",,,,,,,,1956241.0
"Heinersdorf, Romain-Rollandstr.",tram,71,1956460_unified,"52.5725511,13.4371063",Q65096052,,,,,,,1956441.0
"Heinersdorf, Kirche",tram,71,1956461_unified,"52.5686908,13.4389053",Q65096107,,,,,,,1956440.0
"Am Steinberg, Thulestr.",tram,71,1956462_unified,"52.55644689291127, 13.429226457898798",,,,,,,,195637.0
Prenzlauer Promenade Ecke Wisbyerstr.,tram,71,1956463_unified,"52.55114992903115, 13.430157632309445",,,,,,,,1956824.0
S-Bhf. Prenzlauerallee,tram,71,1956464_unified,"52.5448075,13.427408",Q65219791,,,,,,,1956925.0
Dimitroffstr. Ecke Prenzlauerallee,tram,71,1956465_unified,"52.539226902813354, 13.424209201692193",,,,,,,,1956261.0
Saarbrückerstr. Ecke Prenzlauer Tor,tram,71,1956466_unified,"52.528602411479305, 13.417036440468811",,,,,,,,1956932.0
"Alexanderplatz, Grunerstr.",tram,71,1956467_unified,"52.52008326268696, 13.41408418961877",,,,,,,,19569.0
"Jüdenstr., Berliner Rathaus",tram,71,1956468_unified,"52.51752981496212, 13.41012157203756",,,,,,,,1956509.0
"Weißensee, Rennbahnstr. Ecke Parkstr.",tram,72,1956469_unified,"52.558956439159395, 13.462042583727074",,,,,,,,19561185.0
Klement-Gottwald-Allee Ecke Bernkastelerstr.,tram,72,1956470_unified,"52.557020581568636, 13.466903185329526",,,,,,,,1956545.0
Antonplatz,tram,72,1956471_unified,"52.5484803,13.4517416",Q65548849,,,,,,,195647.0
Gustav-Adolfstr. Ecke Prenzlauer Promenade,tram,72,1956472_unified,"52.551688022464916, 13.430349300575484",,,,,,,,1956405.0
S-Bhf. Prenzlauerallee,tram,72,1956473_unified,"52.5448075,13.427408",Q65219791,,,,,,,1956925.0
