stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Elsenstr. Ecke Am Treptower Park,tram,95,1967267_east,"52.49175632,13.45775787",,,,,,,,1967284.0
Wiener Brücke,tram,95,1967268_east,"52.49588477,13.43650069",,,,,,,,19671311.0
Arkonaplatz,autobus,A16,1967269_east,"52.53753415,13.40176762",,,,,,,,196768.0
Veteranenstr. Ecke Brunnenstr.,autobus,A16,1967270_east,"52.53262273,13.39887552",,,,,,,,19671250.0
Rosenthalerplatz,autobus,A16,1967271_east,"52.52967295,13.40142893",,,,,,,,1967948.0
Liebknechstr. vor Littenstr.,autobus,A16,1967272_east,"52.52397802,13.41213367",,,,,,,,1967673.0
Adalbertstr.,autobus,A18,1967273_east,"52.50548700,13.42221404",,,,,,,,19672.0
S-Bhf. Jannowitzbrücke,autobus,A18,1967274_east,"52.51486586,13.41796028",,,,,,,,1967980.0
Alexanderplatz,autobus,A18,1967275_east,"52.52194490,13.41438470",Q65548996,,,,,,,196712.0
Charlottenstr. Ecke Französischestr.,autobus,A18,1967276_east,"52.51487005,13.39112326",,,,,,,,1967224.0
Bhf. Friedrichstr.,autobus,A18,1967277_east,"52.52056066,13.38823192",,,,,,,,1967124.0
Schumannstr. Ecke Reinhardtstr.,autobus,A18,1967278_east,"52.52325899,13.38382070",,,,,,,,19671039.0
Robert-Koch-Platz,autobus,A18,1967279_east,"52.52757051,13.37877230",,,,,,,,1967940.0
"Hessenwinkel, Lutherstr.",autobus,A22,1967280_east,"52.43013677,13.73098778",,,,,,,,1967470.0
S-Bhf. Wilhelmshagen,autobus,A22,1967282_east,"52.43886122,13.72106025",,,,,,,,19671005.0
Zentralschule,autobus,A22,1967283_east,"52.43465069,13.70369221",,,,,,,,19671359.0
Waldschänke,autobus,A22,1967284_east,"52.44331814,13.68593963",,,,,,,,19671263.0
S-Bhf. Rahnsdorf,autobus,A22,1967285_east,"52.45162837,13.69157910",,,,,,,,1967997.0
"Fichtenau, Post",autobus,A22,1967286_east,"52.46613932,13.69970161",,,,,,,,1967308.0
Falkenhöhe,autobus,A23,1967287_east,"52.40050703,13.53822948",,,,,,,,1967298.0
S-Bhf. Grünbergallee,autobus,A23,1967288_east,"52.39982233,13.54017097",,,,,,,,1967979.0
S-Bhf. Altglienicke,autobus,A23,1967289_east,"52.40840520,13.55881617",,,,,,,,1967967.0
Wolfmarsteig,autobus,A23,1967290_east,"52.41268952,13.53660263",,,,,,,,19671343.0
"Altglienicke, Schönefelderchaussee",autobus,A23,1967291_east,"52.41855858,13.53727083",,,,,,,,196749.0
"Altglienicke, Kirche",autobus,A23,1967292_east,"52.42184573,13.53940770",,,,,,,,196747.0
VEB Bautransporte,autobus,A26,1967293_east,"52.44295542,13.51951909",,,,,,,,19671246.0
Bhf. Schöneweide,autobus,A26,1967294_east,"52.45374952,13.51020040",,,,,,,,1967134.0
"S-Bhf. Kaulsdorf, Planitzstr.",autobus,A27,1967295_east,"52.51113864,13.58755467",,,,,,,,1967983.0
Chemnitzerstr. Ecke Alt-Kaulsdorf,autobus,A27,1967296_east,"52.50515642,13.58155740",,,,,,,,1967228.0
Jägerstr.,autobus,A27,1967297_east,"52.48596831,13.57416719",,,,,,,,1967538.0
Bachwitzerstr.,autobus,A27,1967298_east,"52.46917849,13.57355629",,,,,,,,196781.0
S-Bhf. Köpenick,autobus,A27,1967299_east,"52.45882190,13.57956468",,,,,,,,1967984.0
Bahnhofstr. Ecke Lindenstr.,autobus,A27,1967300_east,"52.45096281,13.57214687",,,,,,,,196787.0
Schloßplatz,autobus,A27,1967301_east,"52.44444072,13.57513262",,,,,,,,19671026.0
Wendenschloßstr. Ecke Müggelheimerstr.,autobus,A27,1967302_east,"52.44260945,13.58225859",,,,,,,,19671301.0
"Köpenick, Krankenhaus",autobus,A27,1967303_east,"52.43861201,13.59241126",,,,,,,,1967635.0
Chausseehaus,autobus,A27,1967304_east,"52.43009087,13.61469429",,,,,,,,1967225.0
Müggelseeperle,autobus,A27,1967305_east,"52.42170169,13.64089308",,,,,,,,1967765.0
Müggelheim,autobus,A27,1967306_east,"52.41018331,13.66589753",,,,,,,,1967763.0
Zentralflughafen,autobus,A36,1967307_east,"52.39057738,13.51559457",,,,,,,,19671357.0
"Schönefeld, Kirche",autobus,A36,1967308_east,"52.38742508,13.50596412",,,,,,,,19671045.0
Bhf. Schönefeld,autobus,A36,1967309_east,"52.38192403,13.51154508",,,,,,,,1967133.0
Gartenstr.,autobus,A36,1967310_east,"52.39304608,13.52501992",,,,,,,,1967354.0
S-Bhf. Grünbergallee,autobus,A36,1967311_east,"52.39982233,13.54017097",,,,,,,,1967979.0
"Bohnsdorf, Kirche",autobus,A36,1967312_east,"52.39948771,13.55557443",,,,,,,,1967163.0
Gartenstadtweg,autobus,A36,1967313_east,"52.41231391,13.56660268",,,,,,,,1967353.0
S-Bhf. Grünau,autobus,A36,1967314_east,"52.41361516,13.57379629",,,,,,,,1967977.0
Diepensee,autobus,AD/38,1967315_east,"52.30056922,13.58892002",,,,,,,,1967249.0
Kienberg,autobus,AD/38,1967316_east,"52.35176615,13.54930701",,,,,,,,1967566.0
Waltersdorf,autobus,AD/38,1967317_east,"52.36492901,13.55571241",,,,,,,,19671270.0
"Bohnsdorf, Waldstr.",autobus,AD/38,1967318_east,"52.38939719,13.57066656",,,,,,,,1967164.0
Joachimstr.,autobus,AD/38,1967319_east,"52.40316590,13.57664159",,,,,,,,1967530.0
S-Bhf. Grünau,autobus,AD/38,1967320_east,"52.41361516,13.57379629",,,,,,,,1967977.0
"Wartenberg, Siedlung",autobus,A39,1967321_east,"52.58393196,13.53076034",,,,,,,,19671281.0
"Wartenberg, Schule",autobus,A39,1967322_east,"52.58288333,13.52853971",,,,,,,,19671280.0
"Wartenberg, Lindenbergerstr.",autobus,A39,1967323_east,"52.57485383,13.51801594",,,,,,,,19671279.0
Falkenbergerchaussee Ecke Wartenbergerstr.,autobus,A39,1967324_east,"52.56529727,13.51255507",,,,,,,,1967296.0
Arnimstr. Ecke Wartenbergerstr.,autobus,A39,1967325_east,"52.55810653,13.51586070",,,,,,,,196770.0
"Buch, Kiesgruben",autobus,A42,1967328_east,"52.64175805,13.51596463",,,,,,,,1967194.0
Ludwig-Hoffmann-Krankenhaus,autobus,A42,1967329_east,"52.63316197,13.51360238",,,,,,,,1967691.0
"Karowerstr., Alt-Buch",autobus,A42,1967330_east,"52.63531074,13.49911856",,,,,,,,1967559.0
Strasse 78,autobus,A42,1967331_east,"52.61464604,13.48487327",,,,,,,,19671120.0
Alt-Karow,autobus,A42,1967332_east,"52.60931229,13.48126585",,,,,,,,196727.0
Güteraußenring,autobus,A42,1967333_east,"52.59988724,13.46929713",,,,,,,,1967414.0
Georgenstr.,autobus,A42,1967334_east,"52.59393881,13.46161525",,,,,,,,1967363.0
"Blankenburg, Bahnhofstr.",autobus,A42,1967335_east,"52.59138047,13.45351227",,,,,,,,1967154.0
"Heinersdorf, Kirche",autobus,A42,1967336_east,"52.56826376,13.44060190",,,,,,,,1967451.0
Am Steinberg,autobus,A42,1967337_east,"52.55648145,13.42930676",,,,,,,,196759.0
Prenzlauer Promenade Ecke Ostseestr.,autobus,A42,1967338_east,"52.55135441,13.43020267",,,,,,,,1967878.0
Ostseestr.,autobus,A42,1967339_east,"52.54785806,13.43852996",,,,,,,,1967828.0
Bürknersfelde,autobus,A43,1967340_east,"52.53888981,13.53415938",,,,,,,,1967217.0
"Marzahn, Berlinerchaussee",autobus,A43,1967341_east,"52.54286481,13.55012491",,,,,,,,1967738.0
Kolonie Springpfuhl,autobus,A43,1967342_east,"52.52565225,13.53413783",,,,,,,,1967587.0
"Marzahnerchaussee, Schule",autobus,A43,1967343_east,"52.51726622,13.52832434",,,,,,,,1967740.0
S-Bhf. Friedrichsfelde-Ost,autobus,A43,1967344_east,"52.51324537,13.52403058",,,,,,,,1967972.0
"Alt-Friedrichsfelde, Am Tierpark",autobus,A43,1967345_east,"52.50970259,13.51883251",,,,,,,,196723.0
U-Bhf. Friedrichsfelde,autobus,A43,1967346_east,"52.50624112,13.51285306",,,,,,,,19671192.0
"Hans-Loch-Str., Schule",autobus,A43,1967347_east,"52.50035514,13.49573653",,,,,,,,1967426.0
S-Bhf. Nöldnerplatz,autobus,A43,1967348_east,"52.50326620,13.48429373",,,,,,,,1967991.0
"Friedrichsfelde, Kirche",autobus,A43/R,1967349_east,"52.50577534,13.51929257",,,,,,,,1967331.0
U-Bhf. Friedrichsfelde,autobus,A43/R,1967350_east,"52.50624112,13.51285306",,,,,,,,19671192.0
Lincolnstr. Ecke Rummelsburgerstr.,autobus,A43/R,1967351_east,"52.50194868,13.50200316",,,,,,,,1967674.0
Weitlingstr. Ecke Rummelsburgerstr.,autobus,A43/R,1967352_east,"52.50094511,13.49302293",,,,,,,,19671292.0
S-Bhf. Nöldnerplatz,autobus,A43/R,1967353_east,"52.50326620,13.48429373",,,,,,,,1967991.0
"Hönow, Nord",autobus,A44,1967354_east,"52.55708326,13.63325403",,,,,,,,1967507.0
"Hönow, Dorfstr.",autobus,A44,1967355_east,"52.54884928,13.63648688",,,,,,,,1967506.0
Greifswalderstr.,autobus,A44,1967356_east,"52.53002871,13.62681794",,,,,,,,1967389.0
Am Rosenhag,autobus,A44,1967357_east,"52.52474356,13.62177583",,,,,,,,196758.0
S-Bhf. Mahlsdorf,autobus,A44,1967358_east,"52.51234909,13.61221794",,,,,,,,1967989.0
S-Bhf. Mahlsdorf,autobus,A44E,1967359_east,"52.51234909,13.61221794",,,,,,,,1967989.0
Am Rosenhag,autobus,A44E,1967360_east,"52.52474356,13.62177583",,,,,,,,196758.0
Hönowerstr. Ecke Greifswalderstr.,autobus,A44E,1967361_east,"52.53002742,13.62682480",,,,,,,,1967510.0
"Wilhelmsruh, Schillerstr.",autobus,A45,1967362_east,"52.58796525,13.36878165",,,,,,,,19671322.0
Hauptstr. Ecke Edelweißstr.,autobus,A45,1967363_east,"52.58637926,13.36752939",,,,,,,,1967434.0
Heinrich-Mann-Platz,autobus,A45,1967364_east,"52.57297246,13.39214613",,,,,,,,1967454.0
"Pankow, Kirche",autobus,A45,1967365_east,"52.57124681,13.41067072",,,,,,,,1967835.0
Prenzlauer Promenade Ecke Kissingenstr.,autobus,A45,1967366_east,"52.56795805,13.42773437",,,,,,,,1967877.0
Am Steinberg,autobus,A45,1967367_east,"52.55648145,13.42930676",,,,,,,,196759.0
Hamburgerplatz,autobus,A45,1967368_east,"52.55539419,13.43897314",,,,,,,,1967423.0
Lichtenbergerstr. Ecke Klement-Gottwald-Allee,autobus,A45,1967369_east,"52.55200518,13.46547796",,,,,,,,1967667.0
Klement-Gottwald-Allee Ecke Rennbahnstr.,autobus,A45,1967370_east,"52.55694653,13.46696608",",+nan",,,,,,,1967575.0
"Weißensee, Schwarzelfenweg",autobus,A45,1967371_east,"52.56729838,13.46535453",,,,,,,,19671296.0
"Ahrensfeld, Kirche",autobus,A46,1967372_east,"52.57532170,13.57651561",,,,,,,,19679.0
Malchowerweg,autobus,A46,1967374_east,"52.56152031,13.50048590",,,,,,,,1967714.0
Buschallee Ecke Klement-Gottwald-Allee,autobus,A46,1967375_east,"52.55387174,13.46754341",,,,,,,,1967209.0
Feldtmannstr.,autobus,A46,1967376_east,"52.56401588,13.46980858",,,,,,,,1967305.0
"Malchow, Dorfstr.",autobus,A46,1967377_east,"52.58046227,13.48279758",,,,,,,,1967713.0
Bhf. Schöneweide,autobus,A47,1967378_east,"52.45374952,13.51020040",,,,,,,,1967134.0
Sterndamm,autobus,A47,1967379_east,"52.44658675,13.50653487",,,,,,,,19671112.0
Johannisthalerchaussee,autobus,A47,1967380_east,"52.45136033,13.48829962",,,,,,,,1967533.0
Baumschulenstr. Ecke Südostallee,autobus,A47,1967381_east,"52.46095842,13.48119184",,,,,,,,196790.0
S-Bhf. Baumschulenweg,autobus,A47,1967382_east,"52.46749675,13.48937988",,,,,,,,1967968.0
"Treptow, Rathaus",autobus,A47,1967383_east,"52.48358900,13.48032476",,,,,,,,19671173.0
Sowjetisches Ehrenmal,autobus,A47,1967384_east,"52.48535896,13.46705341",,,,,,,,19671084.0
S-Bhf. Treptower Park,autobus,A47,1967385_east,"52.49403641,13.46076257",,,,,,,,19671003.0
Bhf. Schöneweide,autobus,A48,1967386_east,"52.45374952,13.51020040",,,,,,,,1967134.0
Königsheideweg,autobus,A48,1967387_east,"52.44659457,13.50649293",,,,,,,,1967629.0
Lindhorstweg,autobus,A48,1967388_east,"52.44148584,13.50065006",,,,,,,,1967687.0
Stubenrauchstr.,autobus,A48,1967389_east,"52.42413802,13.48549509",,,,,,,,19671129.0
"Bhf. Kaulsdorf, Bausdorfstr.",autobus,A49,1967390_east,"52.51315438,13.59093779",,,,,,,,1967129.0
Ridbacherstr.,autobus,A49,1967391_east,"52.52745720,13.60644776",,,,,,,,1967936.0
Grottkauerstr.,autobus,A49,1967392_east,"52.52796238,13.60080528",,,,,,,,1967395.0
Uckermarkstr.,autobus,A49,1967393_east,"52.52145144,13.59672460",,,,,,,,19671234.0
"Niederschönhausen, Rolandstr.",autobus,A50,1967394_east,"52.58358273,13.42110944",,,,,,,,1967781.0
Ossietzkyplatz,autobus,A50,1967395_east,"52.58150701,13.40424959",,,,,,,,1967819.0
Kurt-Fischer-Platz,autobus,A50,1967396_east,"52.57973293,13.39833073",,,,,,,,1967618.0
"Pankow, Rathaus",autobus,A50,1967397_east,"52.56953909,13.40418644",,,,,,,,1967837.0
Mühlenstr. Ecke Florastr.,autobus,A50,1967398_east,"52.56538943,13.40655805",,,,,,,,1967767.0
U-Bhf. Pankow (Vinetastr.),autobus,A50,1967399_east,"52.55932980,13.41333319",,,,,,,,19671214.0
S-Bhf. Buch,autobus,51B,1967400_east,"52.63683138,13.49252086",,,,,,,,1967971.0
Karowerstr.,autobus,51B,1967401_east,"52.63349335,13.49885777",,,,,,,,1967560.0
Akademie der Wissenschaften,autobus,51B,1967402_east,"52.63612869,13.50189862",,,,,,,,196710.0
Ostseestr. vor Prenzlauer Promenade,autobus,A54,1967403_east,"52.55070784,13.43120023",,,,,,,,1967829.0
Storkowerstr. Ecke Greifswalderstr.,autobus,A54,1967404_east,"52.54126983,13.43885375",,,,,,,,19671114.0
Stedingerweg,autobus,A54,1967405_east,"52.53925005,13.45247205",,,,,,,,19671107.0
S-Bhf. Lenninallee,autobus,A54,1967407_east,"52.52851724,13.45572809",,,,,,,,1967988.0
Dimitroffstr. vor Cotheniusstr.,autobus,A54,1967408_east,"52.52774514,13.44620525",,,,,,,,1967252.0
"Weißensee, Nüßlerstr.",autobus,A56,1967409_east,"52.56398538,13.46973377",,,,,,,,19671294.0
Gehringstr. Ecke Gustav-Adolf-Str.,autobus,A56,1967410_east,"52.56275860,13.45929567",,,,,,,,1967360.0
Rennbahnstr. Ecke Gustav-Adolf-Str.,autobus,A56,1967411_east,"52.56218648,13.45426704",,,,,,,,1967930.0
Wigandstalerstr. Ecke Gustav-Adolf-Str.,autobus,A56,1967412_east,"52.55784135,13.44431694",,,,,,,,19671315.0
Hamburgerplatz,autobus,A56,1967413_east,"52.55539419,13.43897314",,,,,,,,1967423.0
Gustav-Adolf-Str. (Spitze),autobus,A56,1967414_east,"52.55176158,13.43041792",,,,,,,,1967409.0
Kanzowstr.,autobus,A56,1967415_east,"52.54489809,13.42748473",,,,,,,,1967549.0
Kniprodestr. Ecke Ermländischestr.,autobus,A57,1967416_east,"52.53214047,13.44149841",,,,,,,,1967583.0
Königstor,autobus,A57,1967417_east,"52.52520269,13.41983499",,,,,,,,1967630.0
U-Bhf. Luxemburgplatz,autobus,A57,1967418_east,"52.52797823,13.41037278",,,,,,,,19671206.0
Deutsche Staatsoper,autobus,A57,1967419_east,"52.51738793,13.39467182",,,,,,,,1967247.0
Bhf. Friedrichstr.,autobus,A57,1967420_east,"52.52056066,13.38823192",,,,,,,,1967124.0
Oranienburger Tor,autobus,A57,1967421_east,"52.52716314,13.38710905",,,,,,,,1967806.0
Scharnhorststr. Ecke Kielerstr.,autobus,A57,1967423_east,"52.53435221,13.37030740",,,,,,,,19671018.0
Fontanestr.,autobus,A58,1967424_east,"52.58985939,13.36119357",,,,,,,,1967314.0
Edelweißstr.,autobus,A58,1967425_east,"52.58637604,13.36752519",,,,,,,,1967271.0
Ehrenmal,autobus,A58,1967426_east,"52.57958420,13.37597472",,,,,,,,1967275.0
Heinrich-Mann-Platz,autobus,A58,1967427_east,"52.57297246,13.39214613",,,,,,,,1967454.0
"Pankow, Kirche",autobus,A58,1967428_east,"52.57124681,13.41067072",,,,,,,,1967835.0
S-Bhf. Pankow,autobus,A58,1967429_east,"52.56742037,13.41225013",,,,,,,,1967993.0
U-Bhf. Pankow (Vinetastr.),autobus,A58,1967430_east,"52.55932980,13.41333319",,,,,,,,19671214.0
Walther-Ulbricht-Stadion,autobus,A59,1967431_east,"52.53664798,13.37829813",,,,,,,,19671271.0
Invalidenstr.,autobus,A59,1967432_east,"52.53056312,13.38307277",,,,,,,,1967521.0
Bhf. Friedrichstr.,autobus,A59,1967433_east,"52.52056066,13.38823192",,,,,,,,1967124.0
Französischestr.,autobus,A59,1967434_east,"52.51479531,13.38921161",,,,,,,,1967320.0
U-Bhf. Stadtmitte,autobus,A59,1967435_east,"52.51041797,13.38988130",,,,,,,,19671224.0
U-Bhf. Thälmannplatz,autobus,A59,1967436_east,"52.51144420,13.38343291",,,,,,,,19671230.0
"Glienicke, Kirche",autobus,A7,1967437_east,"52.63062737,13.31286192",,,,,,,,1967370.0
Elsässerstr.,autobus,A7,1967438_east,"52.63337295,13.34510342",,,,,,,,1967286.0
"Schildow, Kirche",autobus,A7,1967439_east,"52.63581867,13.37771917",,,,,,,,19671020.0
"Blankenfelde, Hauptstr.",autobus,A7,1967440_east,"52.63002535,13.38262328",,,,,,,,1967155.0
Industriebahn,autobus,A7,1967441_east,"52.61860431,13.39039578",,,,,,,,1967516.0
Nordend,autobus,A7,1967442_east,"52.59006569,13.40174057",,,,,,,,1967787.0
Kurt-Fischer-Platz,autobus,A7,1967443_east,"52.57973293,13.39833073",,,,,,,,1967618.0
"Pankow, Rathaus",autobus,A7,1967444_east,"52.56953909,13.40418644",,,,,,,,1967837.0
Florastr. Ecke Mühlenstr.,autobus,A7,1967445_east,"52.56537666,13.40654063",,,,,,,,1967311.0
U-Bhf. Vinetastr.,autobus,A7,1967446_east,"52.55981894,13.41320863",,,,,,,,19671232.0
"Schildow, Kirche",autobus,A7E,1967447_east,"52.63581867,13.37771917",,,,,,,,19671020.0
"Blankenfelde, Hauptstr.",autobus,A7E,1967448_east,"52.63002535,13.38262328",,,,,,,,1967155.0
Nordend,autobus,A7E,1967449_east,"52.59006569,13.40174057",,,,,,,,1967787.0
Kurt-Fischer-Platz,autobus,A7E,1967450_east,"52.57973293,13.39833073",,,,,,,,1967618.0
"Pankow, Rathaus",autobus,A7E,1967451_east,"52.56953909,13.40418644",,,,,,,,1967837.0
Florastr. Ecke Mühlenstr.,autobus,A7E,1967452_east,"52.56537666,13.40654063",,,,,,,,1967311.0
U-Bhf. Vinetastr.,autobus,A7E,1967453_east,"52.55981894,13.41320863",,,,,,,,19671232.0
"Waldesruh, Malhlsdorferallee",autobus,A8,1967454_east,"52.48493120,13.62906944",,,,,,,,19671259.0
Fichtestr. Ecke Schopenhauerstr.,autobus,A8,1967455_east,"52.47979925,13.61729231",,,,,,,,1967309.0
Hultschinerdamm,autobus,A8,1967456_east,"52.47711374,13.60059814",,,,,,,,1967500.0
Sadowastr. Ecke Ulmenstr.,autobus,A8,1967457_east,"52.48270617,13.58489909",,,,,,,,19671013.0
Jägerstr.,autobus,A8,1967458_east,"52.48596831,13.57416719",,,,,,,,1967538.0
"Biesdorf, Köpenickerstr.",autobus,A8,1967459_east,"52.48659005,13.56036458",,,,,,,,1967143.0
Dohlengrund,autobus,A8,1967460_east,"52.49817919,13.56339788",,,,,,,,1967255.0
"Alt-Biesdorf, Oberfeldstr.",autobus,A8,1967461_east,"52.50918607,13.55334706",",+nan",,,,,,,196720.0
"Alt-Friedrichsfelde, Am Tierpark",autobus,A8,1967462_east,"52.50970259,13.51883251",,,,,,,,196723.0
U-Bhf. Friedrichsfelde,autobus,A8,1967463_east,"52.50624112,13.51285306",,,,,,,,19671192.0
Sadowastr.,autobus,A8E,1967464_east,"52.48267547,13.58483307",,,,,,,,19671012.0
Jägerstr.,autobus,A8E,1967465_east,"52.48596831,13.57416719",,,,,,,,1967538.0
"Biesdorf, Köpenickerstr.",autobus,A8E,1967466_east,"52.48659005,13.56036458",,,,,,,,1967143.0
Dohlengrund,autobus,A8E,1967467_east,"52.49817919,13.56339788",,,,,,,,1967255.0
"Alt-Biesdorf, Oberfeldstr.",autobus,A8E,1967468_east,"52.50918607,13.55334706",",+nan",,,,,,,196720.0
"Alt-Friedrichsfelde, Am Tierpark",autobus,A8E,1967469_east,"52.50970259,13.51883251",,,,,,,,196723.0
U-Bhf. Friedrichsfelde,autobus,A8E,1967470_east,"52.50624112,13.51285306",,,,,,,,19671192.0
Kurischestr.,autobus,A9,1967471_east,"52.53541469,13.43908579",,,,,,,,1967617.0
Königstor,autobus,A9,1967472_east,"52.52520269,13.41983499",,,,,,,,1967630.0
U-Bhf. Luxemburgplatz,autobus,A9,1967473_east,"52.52797823,13.41037278",,,,,,,,19671206.0
Deutsche Staatsoper,autobus,A9,1967474_east,"52.51738793,13.39467182",,,,,,,,1967247.0
Friedrichstr. Ecke Unter den Linden,autobus,A9,1967475_east,"52.51718498,13.38882143",,,,,,,,1967338.0
Otto-Grotewohl-Str.,autobus,A9,1967476_east,"52.51648504,13.38074919",,,,,,,,1967830.0
Neu-Lindenberg,autobus,AL,1967477_east,"52.60088563,13.55479409",,,,,,,,1967776.0
"Lindenberg, Schule",autobus,AL,1967478_east,"52.60315194,13.53344348",,,,,,,,1967679.0
"Lindenberg, Dorf",autobus,AL,1967479_east,"52.60155977,13.51999473",,,,,,,,1967677.0
"Lindenberg, Mühle",autobus,AL,1967480_east,"52.59740281,13.50726274",,,,,,,,1967678.0
"Malchow, Dorfstr.",autobus,AL,1967481_east,"52.58046227,13.48279758",,,,,,,,1967713.0
Friedrichstr.,s-bahn,KBS 101,1967482_east,"52.52027778,13.38694444",Q111219456,,,,,,,1967334.0
Marx-Engels-Platz,s-bahn,KBS 101,1967483_east,"52.52260000,13.40220000",Q689312,,,,,,,1967737.0
Alexanderplatz,s-bahn,KBS 101,1967484_east,"52.52138889,13.41194444",Q111324700,,,,,,,196713.0
Jannowitzbrücke,s-bahn,KBS 101,1967485_east,"52.51482222,13.41795000",Q27955427,,,,,,,1967526.0
Ostbahnhof,s-bahn,KBS 101,1967486_east,"52.51000000,13.43470000",Q111325075,,,,,,,1967822.0
Warschauer Str.,s-bahn,KBS 101,1967487_east,"52.50641667,13.45095556",Q111252298,,,,,,,19671276.0
Ostkreuz,s-bahn,KBS 101,1967488_east,"52.50310000,13.46890000",Q111251530,,,,,,,1967824.0
Nöldnerplatz,s-bahn,KBS 101,1967489_east,"52.50380000,13.48530000",Q4892447,,,,,,,1967790.0
Lichtenberg,s-bahn,KBS 101,1967490_east,"52.51060000,13.49640000",Q634247,,,,,,,1967665.0
Friedrichsfelde Ost,s-bahn,KBS 101,1967491_east,"52.51410000,13.51980000",Q800473,,,,,,,1967330.0
Biesdorf,s-bahn,KBS 101,1967492_east,"52.51310000,13.55540000",Q4892357,,,,,,,1967142.0
Kaulsdorf,s-bahn,KBS 101,1967493_east,"52.51210000,13.59040000",Q800478,,,,,,,1967563.0
Mahlsdorf,s-bahn,KBS 101,1967494_east,"52.51210000,13.61060000",Q800484,,,,,,,1967710.0
Hoppegarten (Mark),s-bahn,KBS 101,1967495_east,"52.51830000,13.67340000",Q15197357,,,,,,,1967498.0
Neuenhagen (b Bln),s-bahn,KBS 101,1967496_east,"52.52080000,13.70030000",Q7001614,,,,,,,1967778.0
Fredersdorf (b Bln),s-bahn,KBS 101,1967497_east,"52.52650000,13.76250000",Q15197387,,,,,,,1967321.0
Petershagen Nord,s-bahn,KBS 101,1967498_east,"52.52910000,13.79100000",Q7178217,,,,,,,1967853.0
Strausberg,s-bahn,KBS 101,1967499_east,"52.53193300,13.83693300",Q7622326,,,,,,,19671122.0
Strausberg,s-bahn,KBS 101c,1967500_east,"52.53193300,13.83693300",Q7622326,,,,,,,19671122.0
Strausberg Stadt,s-bahn,KBS 101c,1967501_east,"52.57660000,13.88780000",Q7622325,,,,,,,19671124.0
Strausberg Nord,s-bahn,KBS 101c,1967502_east,"52.59020000,13.90840000",Q7622324,,,,,,,19671123.0
Friedrichstr.,s-bahn,KBS 102,1967503_east,"52.52027778,13.38694444",Q111219456,,,,,,,1967334.0
Marx-Engels-Platz,s-bahn,KBS 102,1967504_east,"52.52260000,13.40220000",Q689312,,,,,,,1967737.0
Alexanderplatz,s-bahn,KBS 102,1967505_east,"52.52138889,13.41194444",Q111324700,,,,,,,196713.0
Jannowitzbrücke,s-bahn,KBS 102,1967506_east,"52.51482222,13.41795000",Q27955427,,,,,,,1967526.0
Ostbahnhof,s-bahn,KBS 102,1967507_east,"52.51000000,13.43470000",Q111325075,,,,,,,1967822.0
Warschauer Str.,s-bahn,KBS 102,1967508_east,"52.50641667,13.45095556",Q111252298,,,,,,,19671276.0
Ostkreuz,s-bahn,KBS 102,1967509_east,"52.50310000,13.46890000",Q111251530,,,,,,,1967824.0
Rummelsburg,s-bahn,KBS 102,1967510_east,"52.50124400,13.47854500",Q15107132,,,,,,,1967954.0
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,1967511_east,"52.49390000,13.49780000",Q829009,,,,,,,1967119.0
Karlshorst,s-bahn,KBS 102,1967512_east,"52.48080000,13.52580000",Q111327045,,,,,,,1967553.0
Wuhlheide,s-bahn,KBS 102,1967513_east,"52.46890000,13.55330000",Q800514,,,,,,,19671349.0
Köpenick,s-bahn,KBS 102,1967514_east,"52.45860000,13.58080000",Q800479,,,,,,,1967634.0
Hirschgarten,s-bahn,KBS 102,1967515_east,"52.45790000,13.60320000",Q4892435,,,,,,,1967475.0
Friedrichshagen,s-bahn,KBS 102,1967516_east,"52.45740000,13.62330000",Q800474,,,,,,,1967332.0
Rahnsdorf,s-bahn,KBS 102,1967517_east,"52.45163720,13.68997760",Q800489,,,,,,,1967897.0
Wilhelmshagen,s-bahn,KBS 102,1967518_east,"52.43860000,13.72220000",Q800494,,,,,,,19671319.0
Erkner,s-bahn,KBS 102,1967519_east,"52.42960000,13.75130000",Q14434071,,,,,,,1967289.0
Friedrichstr.,s-bahn,KBS 103,1967520_east,"52.52027778,13.38694444",Q111219456,,,,,,,1967334.0
Marx-Engels-Platz,s-bahn,KBS 103,1967521_east,"52.52260000,13.40220000",Q689312,,,,,,,1967737.0
Alexanderplatz,s-bahn,KBS 103,1967522_east,"52.52138889,13.41194444",Q111324700,,,,,,,196713.0
Jannowitzbrücke,s-bahn,KBS 103,1967523_east,"52.51482222,13.41795000",Q27955427,,,,,,,1967526.0
Ostbahnhof,s-bahn,KBS 103,1967524_east,"52.51000000,13.43470000",Q111325075,,,,,,,1967822.0
Warschauer Str.,s-bahn,KBS 103,1967525_east,"52.50641667,13.45095556",Q111252298,,,,,,,19671276.0
Treptower Park,s-bahn,KBS 103,1967526_east,"52.49380000,13.46180000",Q559274,,,,,,,19671174.0
Plänterwald,s-bahn,KBS 103,1967527_east,"52.47860000,13.47330000",Q7205917,,,,,,,1967864.0
Baumschulenweg,s-bahn,KBS 103,1967528_east,"52.46750000,13.48972200",Q324336,,,,,,,196791.0
Schöneweide,s-bahn,KBS 103,1967529_east,"52.45500000,13.50944444",Q111323931,,,,,,,19671053.0
