stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Badenschestr. Ecke Bundeasallee,autobus,A25,19561011_unified,"52.48615871,13.33112651",,,,,,,,195660.0
Hildegardstr. Ecke Bundesallee,autobus,A25,19561012_unified,"52.48166617,13.32941338",,,,,,,,1956457.0
Süd-West-Korso Ecke Bundesallee,autobus,A25,19561013_unified,"52.47725242,13.32847936",,,,,,,,19561053.0
Wiesbadenerstr. Ecke Bundesallee,autobus,A25,19561014_unified,"52.47133681,13.32850654",,,,,,,,19561203.0
Kaisereiche,autobus,A25,19561015_unified,"52.46896806,13.33261489",,,,,,,,1956515.0
Bismarckstr. Ecke Beckerstr.,autobus,A25,19561016_unified,"52.46664521,13.33851238",,,,,,,,1956174.0
Rubensstr. Ecke Grazerplatz,autobus,A25,19561017_unified,"52.46748001,13.34412048",,,,,,,,1956894.0
Grazerdamm Ecke Prellerweg,autobus,A25,19561018_unified,"52.45905794,13.34860437",,,,,,,,1956384.0
Röblingstr. Ecke Arnulfstr.,autobus,A25,19561019_unified,"52.45674603,13.35940855",,,,,,,,1956902.0
Attilaplatz,autobus,A25,19561020_unified,"52.45590180,13.37651250",,,,,,,,195652.0
Tempelhoferdamm Ecke Friedrich-Karlstr.,autobus,A25,19561021_unified,"52.45576628,13.38391357",,,,,,,,19561072.0
Gottlieb-Dunkelstr. Ecke Germaniastr.,autobus,A25,19561022_unified,"52.46056888,13.41797540",,,,,,,,1956373.0
Gradestr. (51) Ecke Tempelhoferweg,autobus,A25,19561023_unified,"52.45253309,13.43301994",,,,,,,,1956381.0
Britzerdamm Ecke Tempelhoferweg,autobus,A25,19561024_unified,"52.44894113,13.43622048",,,,,,,,1956201.0
Fritz-Reuter-Allee Ecke Parchimerallee,autobus,A25,19561025_unified,"52.44564579,13.44994872",,,,,,,,1956339.0
Grünerweg Ecke Buschkrugallee,autobus,A25,19561026_unified,"52.44277699,13.45626759",,,,,,,,1956402.0
"S-Bhf. Kaulsdorf, Planitzstr.",autobus,A27,19561027_unified,"52.51113864,13.58755467",,,,,,,,1956916.0
Chemnitzerstr.,autobus,A27,19561028_unified,"52.50512886,13.58158505",,,,,,,,1956240.0
Ulmenstr.,autobus,A27,19561029_unified,"52.48730878,13.57493203",,,,,,,,19561144.0
Gehsenerstr.,autobus,A27,19561030_unified,"52.46321578,13.58365869",,,,,,,,1956351.0
S-Bhf. Köpenick,autobus,A27,19561031_unified,"52.45882190,13.57956468",,,,,,,,1956917.0
Bahnhofstr. Ecke Lindenstr.,autobus,A27,19561032_unified,"52.45096281,13.57214687",,,,,,,,195670.0
"Köpenick, Krankenhaus",autobus,A27,19561033_unified,"52.43861201,13.59241126",,,,,,,,1956599.0
Chausseehaus,autobus,A27,19561034_unified,"52.43009087,13.61469429",,,,,,,,1956237.0
Alt-Müggelheim,autobus,A27,19561035_unified,"52.41018331,13.66589753",,,,,,,,195620.0
Loewenhardtdamm Ecke Boelckestr.,autobus,A28,19561036_unified,"52.47958964,13.37690003",,,,,,,,1956652.0
Dudenstr. Ecke Katzbachstr.,autobus,A28,19561037_unified,"52.48507658,13.37657607",,,,,,,,1956271.0
Monumentenstr. Ecke Katzbachstr.,autobus,A28,19561038_unified,"52.48771272,13.37664037",,,,,,,,1956708.0
Yorckstr. Ecke Großbeerenstr.,autobus,A28,19561039_unified,"52.49371348,13.38350221",,,,,,,,19561234.0
Mehringdamm Ecke Gneisenaustr.,autobus,A28,19561040_unified,"52.49294263,13.38769751",,,,,,,,1956697.0
U-Bhf. Gneisenaustr.,autobus,A28,19561041_unified,"52.49122659,13.39632791",,,,,,,,19561105.0
Urbanstr. Ecke Baerwaldstr.,autobus,A28,19561042_unified,"52.49391291,13.40347082",,,,,,,,19561150.0
U-Bhf. Prinzenstr.,autobus,A28,19561043_unified,"52.49844154,13.40664384",,,,,,,,19561121.0
U-Bhf Kottbusser Tor,autobus,A28,19561044_unified,"52.49905126,13.41835901",,,,,,,,19561091.0
Manteuffelstr. Ecke Köpenickerstr.,autobus,A28,19561045_unified,"52.50572612,13.43197053",,,,,,,,1956672.0
U-Bhf. Schlesisches Tor,autobus,A28,19561046_unified,"52.50108420,13.44197126",,,,,,,,19561127.0
Schlesischestr. Ecke Heckmannufer,autobus,A28,19561047_unified,"52.49754553,13.44838500",,,,,,,,1956948.0
Roseneck,autobus,A29,19561048_unified,"52.47580090,13.28241127",,,,,,,,1956885.0
Hubertussportplatz,autobus,A29,19561049_unified,"52.48558021,13.28421360",,,,,,,,1956480.0
Bismarckplatz,autobus,A29,19561050_unified,"52.49206454,13.28493897",,,,,,,,1956173.0
Bhf. Halensee,autobus,A29,19561051_unified,"52.49686559,13.28955734",,,,,,,,1956115.0
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A29,19561052_unified,"52.49797143,13.29622564",,,,,,,,1956501.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A29,19561053_unified,"52.50002845,13.30712512",,,,,,,,19561219.0
Uhlandstr. Ecke Kurfürstendamm,autobus,A29,19561054_unified,"52.50253243,13.32528045",,,,,,,,19561142.0
Breitscheidplatz,autobus,A29,19561055_unified,"52.50443806,13.33564616",,,,,,,,1956199.0
Wittenbergplatz,autobus,A29,19561056_unified,"52.50188939,13.34269788",,,,,,,,19561226.0
Lützowplatz Ecke Lützowstr.,autobus,A29,19561057_unified,"52.50531246,13.35376242",,,,,,,,1956660.0
Potsdamerstr. Ecke Lützowstr.,autobus,A29,19561058_unified,"52.50309197,13.36572928",,,,,,,,1956817.0
Anhalter Bhf.,autobus,A29,19561059_unified,"52.50469390,13.38196950",,,,,,,,195646.0
Rathaus Zehlendorf,autobus,A3,19561060_unified,"52.43320752,13.25953192",,,,,,,,1956855.0
U-Bhf. Oskar-Helene-Heim,autobus,A3,19561061_unified,"52.45027901,13.27036199",,,,,,,,19561119.0
U-Bhf. Onkel-Toms-Hütte,autobus,A3,19561062_unified,"52.45007713,13.25127259",,,,,,,,19561118.0
U-Bhf. Krumme Lanke,autobus,A3,19561063_unified,"52.44308075,13.24046555",,,,,,,,19561114.0
Bhf. Zehlendorf-West,autobus,A3,19561064_unified,"52.43749073,13.23218404",,,,,,,,1956164.0
Potsdamerchaussee Ecke Spanischeallee,autobus,A3,19561065_unified,"52.42963465,13.22407111",,,,,,,,1956809.0
Bhf. Nikolassee,autobus,A3,19561066_unified,"52.43378197,13.19315206",,,,,,,,1956137.0
Bhf. Wannsee,autobus,A3,19561067_unified,"52.42151302,13.17810257",,,,,,,,1956155.0
Rathaus Wannsee,autobus,A3,19561068_unified,"52.41844013,13.14887249",,,,,,,,1956854.0
"Stölpchensee, Wilhelmplatz",autobus,A3,19561069_unified,"52.41240583,13.14164452",,,,,,,,19561047.0
Saargemünderstr.,autobus,A3E,19561070_unified,"52.45091808,13.27092249",,,,,,,,1956934.0
U-Bhf. Oskar-Helene-Heim,autobus,A3E,19561071_unified,"52.45027901,13.27036199",,,,,,,,19561119.0
Sophie-Charlottestr.,autobus,A3E,19561072_unified,"52.44597916,13.26781747",,,,,,,,1956993.0
Potsdamerstr. Ecke Berlinerstr.,autobus,A3E,19561073_unified,"52.43503285,13.26047648",,,,,,,,1956818.0
Bhf. Zehlendorf,autobus,A3E,19561074_unified,"52.43121178,13.25916441",,,,,,,,1956163.0
Jänickestr.,autobus,A3E,19561075_unified,"52.42721394,13.27165945",,,,,,,,1956508.0
"Lichterfelde, Osteweg",autobus,A3E,19561076_unified,"52.42100406,13.28112836",,,,,,,,1956639.0
"Gartenstadt, Staaken, Heidelbergplan",autobus,A31,19561077_unified,"52.54119983,13.14684287",,,,,,,,1956348.0
Eichholzbahn,autobus,A31,19561078_unified,"52.53745642,13.14983572",,,,,,,,1956282.0
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A31,19561079_unified,"52.53308686,13.15795581",,,,,,,,1956666.0
Egelpfuhlstr. Ecke Brunsbüttelerdamm,autobus,A31,19561080_unified,"52.53351470,13.16941721",,,,,,,,1956277.0
Brunsbüttelerdamm Ecke Klosterstr.,autobus,A31,19561081_unified,"52.53290711,13.19846559",,,,,,,,1956206.0
Rathaus Spandau,autobus,A31,19561082_unified,"52.53480744,13.19950552",,,,,,,,1956850.0
Breitestr. Ecke Charlottenstr.,autobus,A31,19561083_unified,"52.53614646,13.20441369",,,,,,,,1956197.0
Bhf. Spandau,autobus,A31,19561084_unified,"52.53480117,13.19940653",,,,,,,,1956145.0
Breitenbachplatz,autobus,A32 (Obus),19561085_unified,"52.46721972,13.30947349",,,,,,,,1956195.0
Rathaus Steglitz,autobus,A32 (Obus),19561086_unified,"52.45683245,13.32075740",,,,,,,,1956852.0
Stadtpark Steglitz,autobus,A32 (Obus),19561087_unified,"52.45110500,13.33726323",,,,,,,,19561022.0
"Lankwitz, Kirche",autobus,A32 (Obus),19561088_unified,"52.43629187,13.34574539",,,,,,,,1956610.0
Marchandstr./Lankwitzer Ring,autobus,A32 (Obus),19561089_unified,"52.42302375,13.35749031",,,,,,,,1956673.0
Marienfelderallee Ecke Lankwitzstr.,autobus,A32 (Obus),19561090_unified,"52.41374126,13.36208676",,,,,,,,1956681.0
Bhf. Marienfelde,autobus,A32 (Obus),19561091_unified,"52.42342247,13.37466418",,,,,,,,1956135.0
Bhf. Steglitz,autobus,A33 (Obus),19561092_unified,"52.45673896,13.32114702",,,,,,,,1956149.0
Stadtpark Steglitz,autobus,A33 (Obus),19561093_unified,"52.45110500,13.33726323",,,,,,,,19561022.0
Bhf. Südende,autobus,A33 (Obus),19561094_unified,"52.44906893,13.35409783",,,,,,,,1956151.0
Bhf. Mariendorf,autobus,A33 (Obus),19561095_unified,"52.44675774,13.36055021",,,,,,,,1956133.0
Kaiserstr./Ringstr.,autobus,A33 (Obus),19561096_unified,"52.44449600,13.37223381",,,,,,,,1956521.0
"Mariendorf, Kaiserstr. Ecke Mariendorferdamm",autobus,A33 (Obus),19561097_unified,"52.44556685,13.38579424",,,,,,,,1956676.0
"Spandau, Friedhof",autobus,A34,19561098_unified,"52.55313629,13.17967445",,,,,,,,1956998.0
Hafenplatz,autobus,A34,19561099_unified,"52.54215888,13.20604486",,,,,,,,1956412.0
Rathaus Spandau,autobus,A34,19561100_unified,"52.53480744,13.19950552",,,,,,,,1956850.0
Heerstr. Ecke Pichelsdorferstr.,autobus,A34,19561101_unified,"52.51303189,13.19686538",,,,,,,,1956429.0
"Gatow, Kirche",autobus,A34,19561102_unified,"52.48684681,13.18215148",,,,,,,,1956350.0
Badewiese Ecke Kladowerdamm,autobus,A34,19561103_unified,"52.47885441,13.17917096",,,,,,,,195662.0
"Gatow, Flugplatz",autobus,A34,19561104_unified,"52.47170253,13.12305743",,,,,,,,1956349.0
Neukladowerallee Ecke Kladowerdamm,autobus,A34,19561105_unified,"52.45988941,13.15389164",,,,,,,,1956722.0
Alt-Kladow,autobus,A34,19561106_unified,"52.45459141,13.14448804",,,,,,,,195614.0
"Groß-Glienicke, Gutshof",autobus,A34,19561107_unified,"52.47754828,13.12051365",,,,,,,,1956391.0
Germersheimerplatz,autobus,A35,19561108_unified,"52.54433254,13.18733636",,,,,,,,1956355.0
Rathaus Spandau,autobus,A35,19561109_unified,"52.53480744,13.19950552",,,,,,,,1956850.0
Heerstr. Ecke Pichelsdorferstr.,autobus,A35,19561110_unified,"52.51303189,13.19686538",,,,,,,,1956429.0
Weinmeisterhornweg,autobus,A35,19561111_unified,"52.50924682,13.18031485",,,,,,,,19561180.0
"Gatow, Kirche",autobus,A35,19561112_unified,"52.48684681,13.18215148",,,,,,,,1956350.0
Badewiese Ecke Kladowerdamm,autobus,A35,19561113_unified,"52.47885441,13.17917096",,,,,,,,195662.0
Flugplatz,autobus,A35,19561114_unified,"52.46661352,13.16464896",,,,,,,,1956320.0
Neukladowerallee Ecke Kladowerdamm,autobus,A35,19561115_unified,"52.45988941,13.15389164",,,,,,,,1956722.0
Alt-Kladow Ecke Kladowerdamm,autobus,A35,19561116_unified,"52.45345696,13.14393050",,,,,,,,195615.0
"Kladow, Hottengrund (Stadtgrenze)",autobus,A35,19561117_unified,"52.44607912,13.12629608",,,,,,,,1956542.0
S-Bhf. Grünau,autobus,A36,19561118_unified,"52.41361516,13.57379629",,,,,,,,1956914.0
"Bohnsdorf, Kirche",autobus,A36,19561119_unified,"52.39948771,13.55557443",,,,,,,,1956185.0
Falkenhöhe,autobus,A36,19561120_unified,"52.40050703,13.53822948",,,,,,,,1956304.0
Waltersdorferchaussee (Spinne),autobus,A36,19561121_unified,"52.39285300,13.52267710",,,,,,,,19561165.0
"Schönefeld, Dorfplatz",autobus,A36,19561122_unified,"52.34209306,13.51046545",,,,,,,,1956969.0
Bhf. Lichtenberg,autobus,A37,19561123_unified,"52.51128756,13.49959112",,,,,,,,1956126.0
"Friedrichsfelde, Schloßstr.",autobus,A37,19561124_unified,"52.50970331,13.51904588",,,,,,,,1956334.0
S-Bhf. Biesdorf,autobus,A37,19561125_unified,"52.51343259,13.55538728",,,,,,,,1956909.0
Cäcilienstr.,autobus,A37,19561126_unified,"52.52964699,13.55800435",,,,,,,,1956246.0
"Geißenweide, Elisabethstr.",autobus,A37,19561127_unified,"52.53416191,13.56138097",,,,,,,,1956352.0
"Alt-Marzahn, Kirche",autobus,A37,19561128_unified,"52.54242345,13.56406175",,,,,,,,195618.0
Waltersdorf,autobus,A38,19561129_unified,"52.36492901,13.55571241",,,,,,,,19561164.0
"Bohnsdorf, Waldstr.",autobus,A38,19561130_unified,"52.38939719,13.57066656",,,,,,,,1956186.0
Lindenstr. Ecke Waltersdorferstr.,autobus,A38,19561131_unified,"52.39226165,13.57226695",,,,,,,,1956649.0
Merkurstr. Ecke Schulzendorferstr.,autobus,A38,19561132_unified,"52.39730177,13.58261958",,,,,,,,1956701.0
S-Bhf. Grünau,autobus,A38,19561133_unified,"52.41361516,13.57379629",,,,,,,,1956914.0
"Wartenberg, Siedlung",autobus,A39,19561134_unified,"52.58393196,13.53076034",,,,,,,,19561172.0
Birkholzerweg,autobus,A39,19561135_unified,"52.57869320,13.51976315",,,,,,,,1956172.0
Falkenbergerchaussee,autobus,A39,19561136_unified,"52.56581686,13.51191371",,,,,,,,1956302.0
"Hohenschönhausen, Falkenbergerstr.",autobus,A39,19561137_unified,"52.55022955,13.50958504",,,,,,,,1956468.0
Brixplatz,autobus,A4,19561138_unified,"52.51907944,13.25699371",,,,,,,,1956203.0
Reichskanzlerplatz,autobus,A4,19561139_unified,"52.50929184,13.27265694",,,,,,,,1956862.0
Masurenallee Ecke Messedamm,autobus,A4,19561140_unified,"52.50649282,13.28038406",,,,,,,,1956694.0
Halenseestr. Ecke Kurfürstendamm,autobus,A4,19561141_unified,"52.49493973,13.28546614",,,,,,,,1956417.0
Bhf. Halensee,autobus,A4,19561142_unified,"52.49686559,13.28955734",,,,,,,,1956115.0
Hochmeisterplatz,autobus,A4,19561143_unified,"52.49468638,13.30125468",,,,,,,,1956465.0
U-Bhf. Fehrbellinerplatz,autobus,A4,19561144_unified,"52.49039093,13.31417746",,,,,,,,19561100.0
Bundesallee Ecke Badenschestr.,autobus,A4,19561145_unified,"52.48613795,13.33110030",,,,,,,,1956219.0
Rathaus Schöneberg,autobus,A4,19561146_unified,"52.48515474,13.34508660",,,,,,,,1956846.0
Innsbruckerplatz,autobus,A4,19561147_unified,"52.47854551,13.34405869",,,,,,,,1956490.0
Dominicusstr. Ecke Hauptstr.,autobus,A4,19561148_unified,"52.48180072,13.34837800",,,,,,,,1956265.0
Kaiser-Wilhelm-Platz,autobus,A4,19561149_unified,"52.48632925,13.35655627",,,,,,,,1956512.0
Katzbachstr. Ecke Dudenstr.,autobus,A4,19561150_unified,"52.48505321,13.37654668",,,,,,,,1956534.0
U-Bhf. Flughafen,autobus,A4,19561151_unified,"52.48488596,13.38599655",,,,,,,,19561101.0
Friesenstr. Ecke Columbiadamm,autobus,A4,19561152_unified,"52.48395584,13.39438227",,,,,,,,1956338.0
U-Bhf. Boddinstr.,autobus,A4,19561153_unified,"52.48028652,13.42527957",,,,,,,,19561093.0
Rathaus Neukölln,autobus,A4,19561154_unified,"52.48152537,13.43438108",,,,,,,,1956843.0
Finowstr. Ecke Sonnenallee,autobus,A4,19561155_unified,"52.48107312,13.44139568",,,,,,,,1956316.0
Leninallee Ecke Dimitroffstr.,autobus,A41,19561156_unified,"52.52640062,13.44756753",,,,,,,,1956622.0
Steuerhaus,autobus,A41,19561157_unified,"52.53049300,13.46149890",,,,,,,,19561031.0
Weißenseerweg,autobus,A41,19561158_unified,"52.53305920,13.47625284",,,,,,,,19561187.0
Genslerstr.,autobus,A41,19561159_unified,"52.53422668,13.49679181",,,,,,,,1956353.0
Dingelstädterstr.,autobus,A41,19561160_unified,"52.53587676,13.52205863",,,,,,,,1956262.0
"Marzahn, Bürknersfelde",autobus,A41,19561161_unified,"52.53899732,13.53460083",,,,,,,,1956692.0
"Buch, Zepernickerstr.",autobus,A42,19561162_unified,"52.64161725,13.51557571",,,,,,,,1956210.0
Lindenbergerweg,autobus,A42,19561163_unified,"52.63267168,13.50029910",,,,,,,,1956644.0
"Karow, Kirche",autobus,A42,19561164_unified,"52.61201627,13.48313435",,,,,,,,1956531.0
"Strasse 46, Güteraußenring",autobus,A42,19561165_unified,"52.60084858,13.47016362",,,,,,,,19561033.0
"Blankenburg, Bahnhofstr.",autobus,A42,19561166_unified,"52.59138047,13.45351227",,,,,,,,1956180.0
"Heinersdorf, Kirche",autobus,A42,19561167_unified,"52.56826376,13.44060190",,,,,,,,1956439.0
Gustav-Adolfstr. Ecke Rennbahnstr.,autobus,A42,19561168_unified,"52.56217827,13.45427509",,,,,,,,1956406.0
Ostseestr. Ecke Prenzlauerallee,autobus,A42,19561169_unified,"52.55116334,13.43015925",,,,,,,,1956774.0
Bürknersfelde,autobus,A43,19561170_unified,"52.53888981,13.53415938",,,,,,,,1956230.0
"Marzahn, Pekrunstr.",autobus,A43,19561171_unified,"52.54023585,13.54617009",,,,,,,,1956693.0
Güterbahnhof Springpfuhl,autobus,A43,19561172_unified,"52.52561232,13.53368732",,,,,,,,1956409.0
S-Bhf. Friedrichsfelde-Ost,autobus,A43,19561173_unified,"52.51324537,13.52403058",,,,,,,,1956910.0
U-Bhf. Friedrichsfelde,autobus,A43,19561174_unified,"52.50624112,13.51285306",,,,,,,,19561103.0
"Hönow, Dorfstr.",autobus,A44,19561175_unified,"52.54884928,13.63648688",,,,,,,,1956484.0
Hönowerstr. Ecke Greifswalderstr.,autobus,A44,19561176_unified,"52.53004080,13.62684607",,,,,,,,1956485.0
Am Rosenhag,autobus,A44,19561177_unified,"52.52474356,13.62177583",,,,,,,,195636.0
S-Bhf. Mahlsdorf,autobus,A44,19561178_unified,"52.51234909,13.61221794",,,,,,,,1956920.0
Greifswalderstr.,autobus,A44E,19561179_unified,"52.53002871,13.62681794",,,,,,,,1956386.0
Am Rosenhag,autobus,A44E,19561180_unified,"52.52474356,13.62177583",,,,,,,,195636.0
S-Bhf. Mahlsdorf,autobus,A44E,19561181_unified,"52.51234909,13.61221794",,,,,,,,1956920.0
"Wilhelmsruh, Fontanestr.",autobus,A45,19561182_unified,"52.58985939,13.36119357",,,,,,,,19561214.0
Hauptstr. Ecke Edelweißstr.,autobus,A45,19561183_unified,"52.58637926,13.36752939",,,,,,,,1956426.0
Provinzstr.,autobus,A45,19561184_unified,"52.57446959,13.38078669",,,,,,,,1956833.0
Heinrich-Mann-Platz,autobus,A45,19561185_unified,"52.57297246,13.39214613",,,,,,,,1956442.0
"Florastr., S-Bhf. Pankow",autobus,A45,19561186_unified,"52.56679371,13.41003251",,,,,,,,1956318.0
Kissingenplatz,autobus,A45,19561187_unified,"52.56737311,13.42233989",,,,,,,,1956540.0
Prenzlauer Promenade Ecke Thulestr.,autobus,A45,19561188_unified,"52.55640851,13.42916031",,,,,,,,1956823.0
Mirbachplatz,autobus,A45,19561189_unified,"52.55290279,13.44888578",,,,,,,,1956703.0
Rennbahnstr.,autobus,A45,19561190_unified,"52.55702983,13.46697689",,,,,,,,1956871.0
"Weißensee, Feldmannstr.",autobus,A45,19561191_unified,"52.56400731,13.46972804",,,,,,,,19561182.0
"Ahrensfeld, Lindenbergerstr.",autobus,A46,19561192_unified,"52.57534151,13.57646576",,,,,,,,19564.0
Bhf. Ahrensfelde,autobus,A46,19561193_unified,"52.57131372,13.56634155",,,,,,,,1956106.0
"Falkenberg, Schule",autobus,A46,19561194_unified,"52.56880574,13.54952831",,,,,,,,1956301.0
Strasse nach Wartenberg,autobus,A46,19561195_unified,"52.56866269,13.52058210",,,,,,,,19561034.0
Malchowerweg,autobus,A46,19561196_unified,"52.56152031,13.50048590",,,,,,,,1956671.0
Klement-Gottwald-Allee Ecke Falkenbergerstr.,autobus,A46,19561197_unified,"52.55500843,13.46765130",,,,,,,,1956546.0
"Weißensee, Feldtmannstr.",autobus,A46,19561198_unified,"52.56399218,13.46976829",,,,,,,,19561183.0
"Malchow, Dorfstr.",autobus,A46,19561199_unified,"52.58046227,13.48279758",,,,,,,,1956670.0
Bhf. Schöneweide,autobus,A47,19561200_unified,"52.45374952,13.51020040",,,,,,,,1956142.0
Sterndamm Ecke Königsheideweg,autobus,A47,19561201_unified,"52.44657997,13.50648026",,,,,,,,19561030.0
Baumschulenstr. Ecke Südostallee,autobus,A47,19561202_unified,"52.46095842,13.48119184",,,,,,,,195676.0
"S-Bhf. Baumschulenweg, Glanzstr.",autobus,A47,19561203_unified,"52.46785041,13.48979968",,,,,,,,1956908.0
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,19561204_unified,"52.43577515,13.25602800",,,,,,,,1956816.0
Berlinerstr. Ecke Teltowerdamm,autobus,A48,19561205_unified,"52.43505188,13.26049358",,,,,,,,195692.0
Sundgauerstr. Ecke Berlinerstr.,autobus,A48,19561206_unified,"52.43833637,13.27143837",,,,,,,,19561052.0
Thielallee Ecke Berlinerstr.,autobus,A48,19561207_unified,"52.44187703,13.28271563",,,,,,,,19561073.0
Drakestr. Ecke Unter den Eichen,autobus,A48,19561208_unified,"52.44573233,13.29369722",,,,,,,,1956269.0
Asternplatz,autobus,A48,19561209_unified,"52.44943429,13.30387630",,,,,,,,195651.0
Hindenburgdamm Ecke Schloßstr.,autobus,A48,19561210_unified,"52.45349803,13.31560004",,,,,,,,1956459.0
Rathaus Steglitz,autobus,A48,19561211_unified,"52.45683245,13.32075740",,,,,,,,1956852.0
"Bundesallee, Titaniapalast",autobus,A48,19561212_unified,"52.46484929,13.32838711",,,,,,,,1956221.0
Kaisereiche,autobus,A48,19561213_unified,"52.46896806,13.33261489",,,,,,,,1956515.0
Innsbruckerplatz,autobus,A48,19561214_unified,"52.47854551,13.34405869",,,,,,,,1956490.0
Dominicusstr. Ecke Hauptstr.,autobus,A48,19561215_unified,"52.48180072,13.34837800",,,,,,,,1956265.0
Kaiser-Wilhelm-Platz,autobus,A48,19561216_unified,"52.48632925,13.35655627",,,,,,,,1956512.0
Bülowstr. Ecke Potsdamerstr.,autobus,A48,19561217_unified,"52.49780909,13.36204568",,,,,,,,1956228.0
Lützowstr. Ecke Potsdamerstr.,autobus,A48,19561218_unified,"52.50306889,13.36567023",,,,,,,,1956662.0
"Potsdamer Brücke, Am Karlsbad",autobus,A48,19561219_unified,"52.50552546,13.36801927",,,,,,,,1956808.0
"Kaulsdorf, Bausdorfstr.",autobus,A49,19561220_unified,"52.51256368,13.60190682",,,,,,,,1956536.0
Ridbacherstr.,autobus,A49,19561221_unified,"52.52745720,13.60644776",,,,,,,,1956877.0
Baltenring,autobus,A49,19561222_unified,"52.52424994,13.59960952",,,,,,,,195673.0
Uckermarkstr.,autobus,A49,19561223_unified,"52.52145144,13.59672460",,,,,,,,19561136.0
"Kaulsdorf, Hönowerstr. Ecke Bausdorfstr.",autobus,A49,19561224_unified,"52.51299647,13.61223904",,,,,,,,1956537.0
Machandelweg Ecke Charlottenburgerchaussee,autobus,A5,19561225_unified,"52.52491856,13.24499064",,,,,,,,1956663.0
U-Bhf. Ruhleben,autobus,A5,19561226_unified,"52.52596833,13.24147858",,,,,,,,19561124.0
Teltowerstr. Ecke Charlottenburgerstr.,autobus,A5,19561227_unified,"52.52694633,13.21601948",,,,,,,,19561065.0
"Spandau, Markt",autobus,A5,19561228_unified,"52.53758155,13.20379731",,,,,,,,19561000.0
Rathaus Spandau,autobus,A5,19561229_unified,"52.53480744,13.19950552",,,,,,,,1956850.0
Bhf. Spandau-West,autobus,A5,19561230_unified,"52.53497194,13.19846033",,,,,,,,1956147.0
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A5,19561231_unified,"52.53829982,13.18341341",,,,,,,,1956464.0
Zeppelinstr. Ecke Falkenhagenerchaussee,autobus,A5,19561232_unified,"52.54753014,13.18470940",,,,,,,,19561244.0
"Beerwinkel, Wasserwerk",autobus,A5,19561233_unified,"52.55122662,13.16537603",,,,,,,,195681.0
"Spandau, Waldkrankenhaus",autobus,A5,19561234_unified,"52.56214543,13.15834009",,,,,,,,19561004.0
"Emserplatz, Pfalzburgerstr.",autobus,A50,19561235_unified,"52.49294891,13.32174997",,,,,,,,1956294.0
Fehrbellinerplatz,autobus,A50,19561236_unified,"52.49040639,13.31420422",,,,,,,,1956307.0
Konstanzerstr. Ecke Hohenzollerndamm,autobus,A50,19561237_unified,"52.48855788,13.30797013",,,,,,,,1956559.0
Bhf. Hohenzollerndamm,autobus,A50,19561238_unified,"52.48832717,13.30143693",,,,,,,,1956121.0
Flinsbergerplatz,autobus,A50,19561239_unified,"52.48363158,13.29263347",,,,,,,,1956317.0
Elsterplatz,autobus,A50,19561240_unified,"52.47977983,13.28550761",,,,,,,,1956292.0
"Roseneck, Rheinbabenallee, Grunewald",autobus,A50,19561241_unified,"52.47687414,13.28102107",,,,,,,,1956888.0
Bhf. Wannsee,autobus,A51,19561242_unified,"52.42151302,13.17810257",,,,,,,,1956155.0
Bahnhofstr. Ecke Königstr.,autobus,A51,19561243_unified,"52.41995197,13.17530843",,,,,,,,195669.0
Königstr. Ecke Am Grossen Wannsee,autobus,A51,19561244_unified,"52.42052024,13.16717365",,,,,,,,1956594.0
Koblanckstr.,autobus,A51,19561245_unified,"52.42616031,13.16143704",,,,,,,,1956554.0
Colomierstr.,autobus,A51,19561246_unified,"52.42928676,13.16409030",,,,,,,,1956243.0
Krankenhaus Wannsee,autobus,A51,19561247_unified,"52.43102765,13.16496452",,,,,,,,1956568.0
Zum Heckeshorn,autobus,A51,19561248_unified,"52.43307505,13.16400874",,,,,,,,19561253.0
Krankenhaus Heckeshorn,autobus,A51,19561249_unified,"52.43498873,13.16171669",,,,,,,,1956565.0
Alt-Marienfelde Ecke Marienfelderallee,autobus,A52,19561250_unified,"52.41357787,13.36333052",,,,,,,,195617.0
Gutshof Marienfelde,autobus,A52,19561251_unified,"52.41088451,13.37319265",,,,,,,,1956407.0
Bhf. Buckowerchaussee,autobus,A52,19561252_unified,"52.41109590,13.38246650",,,,,,,,1956109.0
Lichtenraderdamm Ecke Buckowerchaussee,autobus,A52,19561253_unified,"52.41458110,13.40117040",,,,,,,,1956634.0
Buckowerdamm Ecke Alt-Buckow,autobus,A52,19561254_unified,"52.42364383,13.43666051",,,,,,,,1956214.0
Johannisthalerchaussee Ecke Rudowerstr.,autobus,A52,19561255_unified,"52.43434764,13.46903877",,,,,,,,1956505.0
Wildmeisterdamm Ecke Neuköllnerstr.,autobus,A52,19561256_unified,"52.42575103,13.48323058",,,,,,,,19561210.0
Neuköllnerstr. Ecke Köpenickerstr.,autobus,A52,19561257_unified,"52.41704466,13.49397932",,,,,,,,1956727.0
