stop_name,type,line_name,stop_id,location,identifier
Schloß Ruhwald,autobus,A54,1967451_west,,
U-Bhf. Ruhleben,autobus,A54,1967452_west,,
Teltowerstr. Ecke Ruhlebenerstr.,autobus,A54,1967453_west,,
Rathaus Spandau,autobus,A54,1967454_west,,
"Spandau, Markt",autobus,A54,1967455_west,,
Wröhmännerpark,autobus,A54,1967456_west,,
Lynastr. Ecke Schönwalderstr.,autobus,A54,1967457_west,,
Hohenzollernring Ecke Schönwalderstr.,autobus,A54,1967458_west,,
Johannesstift,autobus,A54,1967459_west,,
"Zoo, Hardenbergplatz",autobus,A55,1967460_west,,
Ernst-Reuter-Platz,autobus,A55,1967461_west,,
Cauerstr. Ecke Otto-Suhr-Allee,autobus,A55,1967462_west,,
Richard-Wagner-Platz,autobus,A55,1967463_west,,
Luisenplatz,autobus,A55,1967464_west,,
Osnabrückerstr. Ecke Tauroggenerstr.,autobus,A55,1967465_west,,
Landgericht,autobus,A55,1967466_west,,
Jakob-Kaiser-Platz,autobus,A55,1967467_west,,
Quellweg Ecke Nonnendammallee,autobus,A55,1967468_west,,
Paulsternstr. Ecke Gartenfelderstr.,autobus,A55,1967469_west,,
Zitadellenweg Ecke Am Juliusturm,autobus,A55,1967470_west,,
Carl-Schurz-Str. Ecke Am Juliusturm,autobus,A55,1967471_west,,
Wröhmannerpark,autobus,A55,1967472_west,,
Hohenzollernring Ecke Neundorferallee,autobus,A55,1967473_west,,
Hakenfelde,autobus,A55,1967474_west,,
U-Bhf. Ruhleben,autobus,A56,1967475_west,,
Stresowplatz,autobus,A56,1967476_west,,
"Spandau, Markt",autobus,A56,1967477_west,,
Wröhmännerpark,autobus,A56,1967478_west,,
Hohenzollernring Ecke Neundorferallee,autobus,A56,1967479_west,,
Hakenfelde,autobus,A56,1967480_west,,
Bhf. Wannsee,autobus,A6,1967481_west,,
Königstr.,autobus,A6,1967482_west,,
Pfaueninselchaussee Ecke Königstr.,autobus,A6,1967483_west,,
Rathaus Wannsee,autobus,A6,1967484_west,,
Friedenstr.,autobus,A6,1967485_west,,
Schäferberg,autobus,A6,1967486_west,,
Nikolskoerweg,autobus,A6,1967487_west,,
Glienicker Brücke,autobus,A6,1967488_west,,
"Roseneck, Hundekehl",autobus,A60,1967489_west,,
Warnemünder/Berkaerstr.,autobus,A60,1967490_west,,
Zappoter/Oeynhauserstr.,autobus,A60,1967491_west,,
U-Bhf. Heidelbergerplatz,autobus,A60,1967492_west,,
Blissestr. Ecke Mecklenburgischestr.,autobus,A60,1967493_west,,
Berlinerstr. Ecke Uhlandstr.,autobus,A60,1967494_west,,
Hohenzollerndamm Ecke Uhlandstr.,autobus,A60,1967495_west,,
Bundesallee Ecke Lietzenburgerstr.,autobus,A60,1967496_west,,
"Augsburgerstr., Nürnbergerstr.",autobus,A60,1967497_west,,
Breitscheidplatz,autobus,A60,1967498_west,,
Wittenbergplatz,autobus,A60,1967499_west,,
U-Bhf. Scharnweberstr.,autobus,A61,1967500_west,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,1967501_west,,
Aroserallee Ecke Lindauerallee,autobus,A61,1967502_west,,
Pankowerallee Ecke Residenzstr.,autobus,A61,1967503_west,,
Osloerstr. Ecke Schwedenstr.,autobus,A61,1967504_west,,
Pankstr. Ecke Badstr.,autobus,A61,1967505_west,,
Bhf. Gesundbrunnen,autobus,A61,1967506_west,,
Usedomerstr. Ecke Brunnenstr.,autobus,A61,1967507_west,,
Bernauerstr. Ecke Brunnenstr.,autobus,A61,1967508_west,,
"Gartenplatz, Feldstr.",autobus,A61,1967509_west,,
Wittenau,autobus,A62,1967510_west,,
Alt-Wittenau Ecke Oranienburgerstr.,autobus,A62,1967511_west,,
Bonhoeffer-Heim,autobus,A62,1967512_west,,
Auguste-Viktoria-Allee Ecke Ollenhauerstr.,autobus,A62,1967513_west,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,1967514_west,,
Saatwinklerdamm,autobus,A62,1967515_west,,
Heckerdamm Ecke Kurt-Schumacher-Damm,autobus,A62,1967516_west,,
Olbersstr. Ecke Tegelerweg,autobus,A62,1967517_west,,
Luisenplatz,autobus,A62,1967518_west,,
Richard-Wagner-Platz,autobus,A62,1967519_west,,
Leibnizstr. Ecke Otto-Suhr-Allee,autobus,A62,1967520_west,,
U-Bhf. Ernst-Reuter-Platz,autobus,A62,1967521_west,,
Steinplatz,autobus,A62,1967522_west,,
Hardenbergplatz,autobus,A62,1967523_west,,
Radelandstr. Ecke Niederheideweg,autobus,A63,1967524_west,,
Kisselnallee Ecke Pionierstr.,autobus,A63,1967525_west,,
Zweibrückerstr. Ecke Falkenseerchaussee,autobus,A63,1967526_west,,
Rathaus Spandau,autobus,A63,1967527_west,,
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A63,1967528_west,,
Seegefelderweg,autobus,A63,1967529_west,,
Teichstr. Ecke Gotthardstr.,autobus,A64,1967530_west,,
Seestr. Ecke Afrikanischestr.,autobus,A64,1967531_west,,
U-Bhf. Amrumerstr.,autobus,A64,1967532_west,,
Müllerstr. Ecke Luxemburgerstr.,autobus,A64,1967533_west,,
Reinickendorferstr. Ecke Schulstr.,autobus,A64,1967534_west,,
Pankstr. Ecke Badstr.,autobus,A64,1967535_west,,
U-Bhf. Gesundbrunnen,autobus,A64,1967536_west,,
Vinetaplatz,autobus,A64,1967537_west,,
Goebelplatz,autobus,A65,1967538_west,,
Kurt-Schumacher-Damm,autobus,A65,1967539_west,,
Jakob-Kaiser-Platz,autobus,A65,1967540_west,,
Spandauerdamm Ecke Stadtautobahn,autobus,A65,1967541_west,,
Messedamm,autobus,A65,1967542_west,,
Rathenauplatz,autobus,A65,1967543_west,,
Hohenzollerndamm Ecke Stadtautobahn,autobus,A65,1967544_west,,
Bundesplatz,autobus,A65,1967545_west,,
Innsbruckerplatz,autobus,A65,1967546_west,,
Sachsendamm Ecke Ebersstr.,autobus,A65,1967547_west,,
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A65,1967548_west,,
Oberlandstr. Ecke Germaniastr.,autobus,A65,1967549_west,,
Hermannstr. Ecke Silbersteinstr.,autobus,A65,1967550_west,,
Karl-Marx-Str. Ecke Saalestr.,autobus,A65,1967551_west,,
Schulenburgpark,autobus,A65,1967552_west,,
"Doppel-Süd, Berlepschstr.",autobus,A66,1967553_west,,
Ludwigsfelderstr. Ecke Berlepschstr.,autobus,A66,1967554_west,,
Machnowerstr. Ecke Berlepschstr.,autobus,A66,1967555_west,,
Clayallee Ecke Berlinerstr.,autobus,A66,1967556_west,,
Schützallee Ecke Onkel-Tom-Str.,autobus,A66,1967557_west,,
U-Bhf. Onkel-Toms-Hütte,autobus,A66,1967558_west,,
Mehringplatz,autobus,A67,1967559_west,,
Oranienstr. Ecke Lindenstr.,autobus,A67,1967560_west,,
Moritzplatz,autobus,A67,1967561_west,,
Oranienplatz,autobus,A67,1967562_west,,
U-Bhf. Kottbusser Tor,autobus,A67,1967563_west,,
Hermannplatz,autobus,A67,1967564_west,,
Erkstr. Ecke Sonnenallee,autobus,A67,1967565_west,,
Hertzbergplatz,autobus,A67,1967566_west,,
Saalestr. Ecke Sonnenallee,autobus,A67,1967567_west,,
Dammweg Ecke Sonnenallee,autobus,A67,1967568_west,,
Karl-Marx-Str. Ecke Grenzallee,autobus,A67,1967569_west,,
Blaschkoallee Ecke Buschkrugallee,autobus,A67,1967570_west,,
Parchimerallee Ecke Buschkrugallee,autobus,A67,1967571_west,,
Kormoranweg Ecke Rudowerstr.,autobus,A67,1967572_west,,
Johannisthalerchaussee Ecke Rudowerstr.,autobus,A67,1967573_west,,
Wutzkyallee Eckestr. 484,autobus,A67,1967574_west,,
Clayallee Ecke Königin-Luise-Str.,autobus,A68,1967575_west,,
Thielallee/Pacelliallee,autobus,A68,1967576_west,,
U-Bhf. Dahlem-Dorf,autobus,A68,1967577_west,,
Arnimallee,autobus,A68,1967578_west,,
Botanischer Garten,autobus,A68,1967579_west,,
Lepsiusstr.,autobus,A68,1967580_west,,
Rathaus Steglitz,autobus,A68,1967581_west,,
Breitestr. Ecke Albrechtstr.,autobus,A68,1967582_west,,
Bismarckstr. Ecke Bergstr.,autobus,A68,1967583_west,,
Munsterdamm Ecke Bergstr.,autobus,A68,1967584_west,,
Alboinstr. Ecke Prellerweg,autobus,A68,1967585_west,,
Attilaplatz,autobus,A68,1967586_west,,
Tempehoferdamm Ecke Friedrich-Karl-Str.,autobus,A68,1967587_west,,
Kaiserin-Augusta-Str. Ecke Tempelhoferdamm,autobus,A68,1967588_west,,
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A68,1967589_west,,
Bhf. Tempelhof,autobus,A68,1967590_west,,
"Eichkamp, Dauerwaldweg",autobus,A69,1967591_west,,
Deutschlandhalle,autobus,A69,1967592_west,,
Henriettenplatz,autobus,A69,1967593_west,,
Joachim-Friedrich-Str. Ecke Kurfürstendamm,autobus,A69,1967594_west,,
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1967595_west,,
Olivaerplatz,autobus,A69,1967596_west,,
Uhlandstr. Ecke Kurfürstendamm,autobus,A69,1967597_west,,
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A69,1967598_west,,
Nürnbergerstr. Ecke Kurfürstenstr.,autobus,A69,1967599_west,,
Keithstr. Ecke Schillstr.,autobus,A69,1967600_west,,
Lützowplatz,autobus,A69,1967601_west,,
Tiergartenstr.,autobus,A69,1967602_west,,
Großer Stern,autobus,A69,1967603_west,,
Kongreßhalle,autobus,A69,1967604_west,,
Moltkebrücke,autobus,A69,1967605_west,,
Bhf. Wollankstr.,autobus,A70,1967606_west,,
Osloerstr. Ecke Prinzenallee,autobus,A70,1967607_west,,
Badstr. Ecke Pankstr.,autobus,A70,1967608_west,,
Gerichtstr. Ecke Reinickdorferstr.,autobus,A70,1967609_west,,
Weddingplatz,autobus,A70,1967610_west,,
Rathenowerstr. Ecke Perlebergerstr.,autobus,A70,1967611_west,,
Turmstr. Ecke Rathenowerstr.,autobus,A70,1967612_west,,
Stromstr. Ecke Turmstr.,autobus,A70,1967613_west,,
Rathaus Tiergarten,autobus,A70,1967614_west,,
Waldstr./Gotzkowskystr.,autobus,A70,1967615_west,,
Beusselstr. Ecke Huttenstr.,autobus,A70,1967616_west,,
Wiebestr. Ecke Sickingenstr.,autobus,A70,1967617_west,,
"Wilhelmsruh, Kopenhagenerstr.",autobus,A71,1967618_west,,
Lindauerallee Ecke Residenzstr.,autobus,A71,1967619_west,,
"Schäfersee, Pankowerallee",autobus,A71,1967620_west,,
Provinzstr./Pankowerallee,autobus,A71,1967621_west,,
Osloerstr. Ecke Prinzenallee,autobus,A71,1967622_west,,
Pankstr. Ecke Badstr.,autobus,A71,1967623_west,,
Bhf. Gesundbrunnen,autobus,A71,1967624_west,,
Usedomerstr. Ecke Brunnenstr.,autobus,A71,1967625_west,,
Bernauerstr. Ecke Brunnenstr.,autobus,A71,1967626_west,,
Vinetaplatz,autobus,A71,1967627_west,,
Alt-Reinickendorf Ecke Rödernallee,autobus,A72,1967628_west,,
Lindauerstr. Ecke Residenzstr.,autobus,A72,1967629_west,,
Pankowerallee Ecke Residenzstr.,autobus,A72,1967630_west,,
Luise-Schröder-Platz,autobus,A72,1967631_west,,
Nauenerplatz,autobus,A72,1967632_west,,
Weddingplatz,autobus,A72,1967633_west,,
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1967634_west,,
Turmstr. Ecke Stromstr.,autobus,A72,1967635_west,,
Waldstr. Ecke Turmstr.,autobus,A72,1967636_west,,
Wiebestr. Ecke Kaiserin-Augusta-Allee,autobus,A72,1967637_west,,
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1967638_west,,
Landgericht,autobus,A72,1967639_west,,
Jakob-Kaiser-Platz,autobus,A72,1967640_west,,
Quellweg Ecke Nonnendammallee,autobus,A72,1967641_west,,
Paulsternstr. Ecke Gartenfelderstr.,autobus,A72,1967642_west,,
Gartenfeld,autobus,A72,1967643_west,,
Bhf. Zoo,autobus,A73,1967644_west,,
Wittenbergplatz,autobus,A73,1967645_west,,
Motzstr. Ecke Martin-Luther-Str.,autobus,A73,1967646_west,,
Grunewaldstr. Ecke Martin-Luther-Str.,autobus,A73,1967647_west,,
Rathaus Schöneberg,autobus,A73,1967648_west,,
Hauptstr. Ecke Dominicusstr.,autobus,A73,1967649_west,,
Ebersstr. Ecke Dominicusstr.,autobus,A73,1967650_west,,
Reichartstr. Ecke Sachsendamm,autobus,A73,1967651_west,,
Berlinickeplatz,autobus,A73,1967652_west,,
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A73,1967653_west,,
Rohdestr. Ecke Germaniastr.,autobus,A73,1967654_west,,
Gottlieb-Dunkel-Str. Ecke Tempelhoferweg,autobus,A73,1967655_west,,
Britzerdamm Ecke Gradestr.,autobus,A73,1967656_west,,
U-Bhf. Blaschko-Allee,autobus,A73,1967657_west,,
Buschkrug Alle Ecke Blaschko-Allee,autobus,A73,1967658_west,,
"Königin-Elisabeth-Str., Adenauerdamm",autobus,A74,1967659_west,,
Spandauerdamm,autobus,A74,1967660_west,,
Klausenerplatz,autobus,A74,1967661_west,,
Schlossstr. Ecke Seelingstr.,autobus,A74,1967662_west,,
Sophie-Charlotten-Platz,autobus,A74,1967663_west,,
Kaiser-Friedrich-Str. Ecke Stuttgarterplatz,autobus,A74,1967664_west,,
Stuttgarterplatz Ecke Wilmersdorferstr.,autobus,A74,1967665_west,,
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A74,1967666_west,,
Fehrbellinerplatz,autobus,A74,1967667_west,,
Bundesallee Ecke Berlinerstr.,autobus,A74,1967668_west,,
Martin-Luther-Str.,autobus,A74,1967669_west,,
Rathaus Schöneberg,autobus,A74,1967670_west,,
Hauptstr. (Schöneberg),autobus,A74,1967671_west,,
Reichartstr. Ecke Sachsendamm,autobus,A74,1967672_west,,
Egelingzeile,autobus,A74,1967673_west,,
Eythstr.,autobus,A74,1967674_west,,
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1967675_west,,
Bismarckstr. Ecke Bergstr.,autobus,A75,1967676_west,,
Lauenburgerplatz,autobus,A75,1967677_west,,
Kaisereiche,autobus,A75,1967678_west,,
Innsbruckerplatz,autobus,A75,1967679_west,,
Dominicusstr. Ecke Hauptstr.,autobus,A75,1967680_west,,
Kaiser-Wilhelm-Platz,autobus,A75,1967681_west,,
U-Bhf. Bülowstr.,autobus,A75,1967682_west,,
Am Karlsbad,autobus,A75,1967683_west,,
Askanischerplatz,autobus,A75,1967684_west,,
U-Bhf. Kochstr.,autobus,A75,1967685_west,,
Lindenstr. Ecke Oranienstr.,autobus,A75,1967686_west,,
U-Bhf. Moritzplatz,autobus,A75,1967687_west,,
Spreewaldplatz,autobus,A75,1967688_west,,
Sonnenallee Ecke Pannierstr.,autobus,A75,1967689_west,,
Hermannplatz,autobus,A75,1967690_west,,
Blohmstr. Ecke Illigstr.,autobus,A76,1967691_west,,
Moltkestr. Ecke Bahnhofstr.,autobus,A76,1967692_west,,
Goethestr. Ecke Lichtenraderdamm,autobus,A76,1967693_west,,
Buckowerchaussee Ecke Lichtenraderdamm,autobus,A76,1967694_west,,
Mariendorferdamm Ecke Säntisstr.,autobus,A76,1967695_west,,
Rennbahn,autobus,A76,1967696_west,,
Alt-Mariendorf Ecke Mariendorferdamm,autobus,A76,1967697_west,,
Großbeerenstr. Ecke Rathausstr.,autobus,A76,1967698_west,,
Prühßstr. Ecke Ringstr.,autobus,A76,1967699_west,,
Attilastr. Ecke Röblingstr.,autobus,A76,1967700_west,,
Priesterweg Ecke Prellerweg,autobus,A76,1967701_west,,
Göttingerstr. Ecke Thorwaldstr.,autobus,A76,1967702_west,,
Bismarckstr. Ecke Feuerbachstr.,autobus,A76,1967703_west,,
Walter-Schreiber-Platz,autobus,A76,1967704_west,,
Bergiusstr. Ecke Haberstr.,autobus,A77,1967705_west,,
U-Bhf. Grenzallee,autobus,A77,1967706_west,,
U-Bhf. Neukölln,autobus,A77,1967707_west,,
Hermannstr. Ecke Marienfelderweg,autobus,A77,1967708_west,,
Germaniastr. Ecke Gottlieb-Dunkel-Str.,autobus,A77,1967709_west,,
Eisenacherstr. Ecke Rixdorferstr.,autobus,A77,1967710_west,,
U-Bhf. Alt-Mariendorf,autobus,A77,1967711_west,,
Lankwitzerstr. Ecke Großbeerenstr.,autobus,A77,1967712_west,,
Marienfelderallee Ecke Großbeerenstr.,autobus,A77,1967713_west,,
"Marienfelde, Daimlerstr. Ecke Hollabergweg",autobus,A77,1967714_west,,
U-Bhf. Alt-Mariendorf,autobus,A78,1967715_west,,
Rennbahn,autobus,A78,1967716_west,,
Säntisstr. Ecke Mariendorferdamm,autobus,A78,1967717_west,,
Quarzweg Ecke Tauernallee,autobus,A78,1967718_west,,
Marienfelderchaussee Ecke Quarzweg,autobus,A78,1967719_west,,
Buckowerdamm Ecke Alt-Buckow,autobus,A78,1967720_west,,
Leopoldplatz,autobus,A79,1967721_west,,
Reinickendorferstr. Ecke Schulstr.,autobus,A79,1967722_west,,
Osloerstr. Ecke Schwedenstr.,autobus,A79,1967723_west,,
Pankowerallee Ecke Markstr.,autobus,A79,1967724_west,,
Mittelbruchzeile Ecke Reginhardstr.,autobus,A79,1967725_west,,
Raschdorffstr. Ecke Reginhardstr.,autobus,A79,1967726_west,,
Sommerstr. Ecke Klemkestr.,autobus,A79,1967727_west,,
U-Bhf. Ruhleben,autobus,A80,1967728_west,,
Stresowplatz,autobus,A80,1967729_west,,
Rathaus Spandau,autobus,A80,1967730_west,,
Nauenerstr. Ecke Brunsbüttelerdamm,autobus,A80,1967731_west,,
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A80,1967732_west,,
Nennhauserdamm Ecke Brunsbüttelerdamm,autobus,A80,1967733_west,,
"Bhf. Zoo, Hardenbergplatz",autobus,A81,1967734_west,,
U-Bhf. Spichernstr.,autobus,A81,1967735_west,,
Berlinerstr. Ecke Joachimstalerstr.,autobus,A81,1967736_west,,
Bundesplatz,autobus,A81,1967737_west,,
Friedrich-Wilhelm-Platz,autobus,A81,1967738_west,,
Schloßstr. Ecke Feuerbachstr.,autobus,A81,1967739_west,,
Alsenstr. Ecke Bismarckstr.,autobus,A81,1967740_west,,
Bergstr. Ecke Bismarckstr.,autobus,A81,1967741_west,,
Bismarckstr. Ecke Steglitzerdamm,autobus,A81,1967742_west,,
Leonorenstr. Ecke Kaiser-Wilhelm-Str.,autobus,A81,1967743_west,,
"Lankwitz, Kirche",autobus,A81,1967744_west,,
"Alt-Lankwitz, Dorfaue",autobus,A81,1967745_west,,
Alt-Mariendorf Ecke Mariendorferdamm,autobus,A81,1967746_west,,
Imbrosweg Ecke Goldenes Horn,autobus,A81,1967747_west,,
Imbrosweg Ecke Dardanellenweg,autobus,A81,1967748_west,,
Alt-Lichtenrade Ecke Goethestr.,autobus,A82,1967749_west,,
Halker Zeile Ecke Goethestr.,autobus,A82,1967750_west,,
Marienfelderstr. Ecke Halker Zeile,autobus,A82,1967751_west,,
Simpsonweg,autobus,A82,1967752_west,,
Illigstr. Ecke Schichauweg,autobus,A82,1967753_west,,
Blohmstr. Ecke Illigstr.,autobus,A82,1967754_west,,
Prinzessinenstr. Ecke Wünzdorferstr.,autobus,A82,1967755_west,,
Mozartstr. Ecke Wolziger Zeile,autobus,A82,1967756_west,,
Paplitzerstr. Ecke Horstwalderstr.,autobus,A82,1967757_west,,
Kirchhainerdamm Ecke Wittelsbacherstr.,autobus,A82,1967758_west,,
Bayerischestr. Ecke Wittelsbacherstr.,autobus,A82,1967759_west,,
Münchenerstr. Ecke Bambergerstr.,autobus,A82,1967760_west,,
Würzburgerstr. Ecke Alt-Lichtenrade,autobus,A82,1967761_west,,
"Alt-Lichtenrade, Dorfaue",autobus,A82,1967762_west,,
Potsdamerstr. Ecke Goethestr.,autobus,A82,1967763_west,,
Nettelbeckplatz,autobus,A83,1967764_west,,
Weddingplatz,autobus,A83,1967765_west,,
Heidestr. Ecke Fennstr.,autobus,A83,1967766_west,,
Washingtonplatz,autobus,A83,1967767_west,,
Potsdamerstr. Ecke Verbindungsstr.,autobus,A83,1967768_west,,
U-Bhf. Bülowstr.,autobus,A83,1967769_west,,
Kaiser-Wilhelm-Platz,autobus,A83,1967770_west,,
Innsbruckerplatz,autobus,A83,1967771_west,,
Grazerplatz,autobus,A83,1967772_west,,
Bergstr. Ecke Thorwaldstr.,autobus,A83,1967773_west,,
Steglitzerdamm Ecke Munsterdamm,autobus,A83,1967774_west,,
"Lankwitz, Kirche",autobus,A83,1967775_west,,
Malteserstr. Ecke Paul-Schneider-Str.,autobus,A83,1967776_west,,
Belßstr. Ecke Malteserstr.,autobus,A83,1967777_west,,
Belßstr. Ecke Prezsingstr.,autobus,A83,1967778_west,,
Ringstr. Ecke Pestalozziplatz,autobus,A84,1967779_west,,
Kadettenweg Ecke Finckensteinallee,autobus,A84,1967780_west,,
Wiesenbaude,autobus,A84,1967781_west,,
Krahmerstr. Ecke Hindenburgdamm,autobus,A84,1967782_west,,
Klingsorstr. Ecke Hindenburgdamm,autobus,A84,1967783_west,,
Rathaus Steglitz,autobus,A84,1967784_west,,
Bundesallee Ecke Rheinstr.,autobus,A84,1967785_west,,
Innsbruckerplatz,autobus,A84,1967786_west,,
Ebersstr. Ecke Hauptstr.,autobus,A84,1967787_west,,
Dominicusstr. Ecke Hauptstr.,autobus,A84,1967788_west,,
Kaiser-Wilhelm-Platz,autobus,A84,1967789_west,,
Gotenstr. Ecke Torgauerstr.,autobus,A84,1967790_west,,
"Bhf. Zoo, Hardenbergplatz",autobus,A85,1967791_west,,
Wittenbergplatz,autobus,A85,1967792_west,,
Grunewaldstr. Ecke Martin-Luther-Str.,autobus,A85,1967793_west,,
Bundesallee Ecke Berlinerstr.,autobus,A85,1967794_west,,
Bundesplatz,autobus,A85,1967795_west,,
Friedrich-Wilhelm-Platz,autobus,A85,1967796_west,,
Schloßstr. Ecke Bundesallee,autobus,A85,1967797_west,,
Rathaus Steglitz,autobus,A85,1967798_west,,
Hindenburgdamm Ecke Schloßstr.,autobus,A85,1967799_west,,
Händelplatz,autobus,A85,1967800_west,,
Drakestr. Ecke Ringstr.,autobus,A85,1967801_west,,
Rittberg-Krankenhaus,autobus,A85,1967802_west,,
Thunerplatz,autobus,A85,1967803_west,,
Ostpreußendamm Ecke Dorstenerstr.,autobus,A85,1967804_west,,
Holtheimerweg,autobus,A85,1967805_west,,
Invalidenstr. Ecke Heidestr.,autobus,A86,1967806_west,,
Stromstr. Ecke Alt-Moabit,autobus,A86,1967807_west,,
Alt-Moabit Ecke Gotzkowskystr.,autobus,A86,1967808_west,,
Ernst-Reuter-Platz,autobus,A86,1967809_west,,
Cauerstr. Ecke Wilmersdorferstr.,autobus,A86,1967810_west,,
Richard-Wagner-Platz,autobus,A86,1967811_west,,
Kantstr. Ecke Wilmersdorferstr.,autobus,A86,1967812_west,,
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A86,1967813_west,,
Fehrbellinerplatz,autobus,A86,1967814_west,,
Hildegardstr.,autobus,A86,1967815_west,,
Bundesplatz,autobus,A86,1967816_west,,
Schloßstr. Ecke Bundesallee,autobus,A86,1967817_west,,
Rathaus Steglitz,autobus,A86,1967818_west,,
Hindenburgdamm Ecke Schloßstr.,autobus,A86,1967819_west,,
Klingsorstr. Ecke Hindenburgstr.,autobus,A86,1967820_west,,
Birkbuschstr. Ecke Siemensstr.,autobus,A86,1967821_west,,
Richard-Wagner-Platz,autobus,A87,1967822_west,,
Wilmersdorferstr. Ecke Otto-Suhr-Allee,autobus,A87,1967823_west,,
Luisenplatz,autobus,A87,1967824_west,,
Klausenerplatz,autobus,A87,1967825_west,,
Spandauerdamm Ecke Sophie-Charlotten-Str.,autobus,A87,1967826_west,,
Sophie-Charlotten-Str. Ecke Pulsstr.,autobus,A87,1967827_west,,
Jungfernheideweg Ecke Siemensdamm,autobus,A88,1967828_west,,
Goebelplatz,autobus,A88,1967829_west,,
Kurt-Schumacher-Damm Ecke Heckerdamm,autobus,A88,1967830_west,,
Wirmerzeile,autobus,A88,1967831_west,,
"Bornholmerstr., Sektorengrenze",autobus,A89,1967832_west,,
Prinzenallee Ecke Osloerstr.,autobus,A89,1967833_west,,
Drontheimerstr. Ecke Osloerstr.,autobus,A89,1967834_west,,
Osloerstr. Ecke Schwedenstr.,autobus,A89,1967835_west,,
Reinickendorferstr. Ecke Osloerstr.,autobus,A89,1967836_west,,
U-Bhf. Seestr.,autobus,A89,1967837_west,,
Afrikanischestr. Ecke Seestr.,autobus,A89,1967838_west,,
Huttenstr. Ecke Beusselstr.,autobus,A89,1967839_west,,
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A89,1967840_west,,
Luisenplatz,autobus,A89,1967841_west,,
Kantstr. Ecke Wilmersdorferstr.,autobus,A89,1967842_west,,
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A89,1967843_west,,
U-Bhf. Fehrbellinerplatz,autobus,A89,1967844_west,,
Brandenburgischestr. Ecke Blissestr.,autobus,A89,1967845_west,,
Bundesallee Ecke Berlinerstr.,autobus,A89,1967846_west,,
Martin-Luther-Str. Ecke Grunewaldstr.,autobus,A89,1967847_west,,
Potsdamerstr. Ecke Pallasstr.,autobus,A89,1967848_west,,
U-Bhf. Mehringdamm,autobus,A89,1967849_west,,
U-Bhf. Gneisenaustr.,autobus,A89,1967850_west,,
Mehringplatz,autobus,A89,1967851_west,,
"Bhf. Zoo, Hardenbergplatz",autobus,A90,1967852_west,,
Ernst-Reuter-Platz,autobus,A90,1967853_west,,
Marchbrücke,autobus,A90,1967854_west,,
Alt-Moabit Ecke Gotzkowskystr.,autobus,A90,1967855_west,,
U-Bhf. Turmstr.,autobus,A90,1967856_west,,
Rathenowerstr. Ecke Alt-Moabit,autobus,A90,1967857_west,,
Seydlitzstr. Ecke Rathenowerstr.,autobus,A90,1967858_west,,
Am Nordhafen Ecke Tegelerstr.,autobus,A90,1967859_west,,
Weddingplatz,autobus,A90,1967860_west,,
Gartenstr. Ecke Grenzstr.,autobus,A90,1967861_west,,
Hussitenstr. Ecke Usedomerdamm,autobus,A90,1967862_west,,
Wattstr. Ecke Usedomerdamm,autobus,A90,1967863_west,,
Vinetaplatz,autobus,A90,1967864_west,,
Hermannplatz,autobus,A91,1967865_west,,
U-Bhf. Boddinstr.,autobus,A91,1967866_west,,
U-Bhf. Leinestr.,autobus,A91,1967867_west,,
Mariendorferweg Ecke Hermannstr.,autobus,A91,1967868_west,,
Gradestr. Ecke Britzerdamm,autobus,A91,1967869_west,,
Gutschmidtstr. Ecke Buckowerdamm,autobus,A91,1967870_west,,
Alt-Buckow Ecke Buckowerdamm,autobus,A91,1967871_west,,
Waßmannsdorferchaussee Ecke Neuköllnerstr.,autobus,A93,1967872_west,,
Eichenauerweg Ecke Waßmannsdorferchaussee,autobus,A93,1967873_west,,
Lockenhuhnweg Ecke Waßmannsdorferchaussee,autobus,A93,1967874_west,,
Geflügelsteig Ecke Waßmannsdorferchaussee,autobus,A93,1967875_west,,
Rhodeländerweg Ecke Geflügelsteig,autobus,A93,1967876_west,,
Lakenfelderweg Ecke Geflügelsteig,autobus,A93,1967877_west,,
Groß-Ziethenchaussee Ecke Geflügelsteig,autobus,A93,1967878_west,,
Pirnaerstr. Ecke Groß-Ziethenchaussee,autobus,A93,1967879_west,,
"Bhf. Zoo, Hardenbergplatz",autobus,A94,1967880_west,,
Savignyplatz,autobus,A94,1967881_west,,
Leibnizstr. Ecke Kantstr.,autobus,A94,1967882_west,,
Wilmersdorferstr. Ecke Kantstr.,autobus,A94,1967883_west,,
Amtsgericht,autobus,A94,1967884_west,,
